time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
2440820,36.01293066666666,129.31916866666668,51.264712271865065,58.88251720443965,1.4000000000000001,121.0,,-2.47265625,-4.09375,9.3046875,0.337890625,0.28515625,-0.603515625,-4.1484375,-5.40234375,0.43359375
2440821,,,,,,,,-2.09765625,-3.56640625,9.03515625,0.35546875,0.23046875,-0.568359375,-1.12109375,-9.2265625,2.92578125
2440822,,,,,,,,-2.12109375,-3.3203125,8.8203125,0.345703125,0.20703125,-0.55859375,-1.12109375,-9.0,2.734375
2440823,,,,,,,,-2.19140625,-2.953125,8.13671875,0.29296875,0.146484375,-0.564453125,-1.16015625,-8.66015625,2.08203125
2440824,,,,,,,,-2.4296875,-2.96484375,7.75390625,0.1953125,0.0546875,-0.568359375,-1.3515625,-8.69140625,1.73828125
2440825,,,,,,,,-3.203125,-3.40234375,7.484375,-0.029296875,-0.072265625,-0.365234375,-2.078125,-9.15234375,1.5078125
2440826,,,,,,,,-3.09765625,-3.89453125,7.125,-0.048828125,-0.0859375,-0.255859375,-1.96484375,-9.6484375,1.1640625
2440827,,,,,,,,-3.01171875,-4.0703125,7.0,-0.107421875,-0.130859375,0.12109375,-1.6953125,-10.23046875,0.93359375
2440828,,,,,,,,-2.69140625,-4.59765625,6.83984375,-0.109375,-0.1484375,0.3671875,-1.46484375,-10.4921875,0.89453125
2440829,,,,,,,,-2.56640625,-4.7109375,6.83203125,-0.109375,-0.158203125,0.474609375,-1.390625,-10.609375,0.97265625
2440830,36.012929666666665,129.31916983333335,51.3698867148952,58.771558579323695,1.4000000000000001,127.0,,-2.47265625,-4.09375,9.3046875,-0.111328125,-0.185546875,0.69140625,-1.3125,-10.68359375,1.46875
2440831,,,,,,,,-2.42578125,-4.87109375,7.65234375,-0.1015625,-0.171875,0.83203125,-1.6171875,-10.8359375,1.81640625
2440832,,,,,,,,-2.5859375,-5.01953125,7.73046875,-0.09375,-0.15625,0.853515625,-1.6953125,-11.03515625,1.890625
2440833,,,,,,,,-2.37109375,-5.5,7.859375,-0.06640625,-0.115234375,0.833984375,-1.46484375,-11.3359375,1.96875
2440834,,,,,,,,-0.9375,-5.171875,8.5703125,-0.095703125,-0.09765625,0.734375,-0.0859375,-11.03125,2.6953125
2440835,,,,,,,,0.2734375,-4.89453125,8.984375,-0.142578125,-0.1171875,0.724609375,1.33203125,-11.0625,3.38671875
2440836,,,,,,,,0.52734375,-5.8828125,9.55078125,-0.146484375,-0.1328125,0.78515625,1.29296875,-11.7578125,3.69140625
2440837,,,,,,,,0.46484375,-9.4609375,11.640625,-0.1015625,-0.158203125,0.865234375,1.17578125,-15.359375,5.796875
2440838,,,,,,,,2.60546875,-12.6328125,12.35546875,-0.04296875,-0.154296875,0.685546875,3.24609375,-18.5390625,6.52734375
2440839,,,,,,,,3.609375,-12.64453125,12.90625,-0.111328125,-0.16796875,0.58984375,4.203125,-18.57421875,7.1015625
2440840,36.01292883333333,129.31917066666668,51.44501139442329,58.67909298490912,1.4000000000000001,136.0,,4.19921875,-9.4609375,12.9375,-0.111328125,-0.185546875,0.69140625,-1.3125,-10.68359375,1.46875
2440841,,,,,,,,1.78125,-6.9375,12.5546875,-0.3984375,-0.216796875,0.98828125,2.25,-12.8671875,6.7578125
2440842,,,,,,,,-1.75,-5.0625,13.08203125,-0.427734375,-0.26953125,0.8203125,-1.3515625,-10.9921875,7.29296875
2440843,,,,,,,,-2.63671875,-4.37890625,12.66796875,-0.50390625,-0.322265625,0.39453125,-2.26953125,-10.296875,6.87109375
2440844,,,,,,,,-3.15625,-2.82421875,9.46484375,-0.89453125,-0.4765625,-0.71875,-2.8046875,-8.7265625,3.65234375
2440845,,,,,,,,-3.2890625,-3.1875,8.6640625,-0.65625,-0.380859375,-1.345703125,-2.8828125,-9.0390625,2.8125
2440846,,,,,,,,-3.03125,-4.34375,8.578125,-0.119140625,-0.26953125,-1.06640625,-2.578125,-10.19140625,2.734375
2440847,,,,,,,,-1.84375,-4.93359375,9.43359375,0.033203125,-0.115234375,-0.568359375,-1.3515625,-10.796875,3.61328125
2440848,,,,,,,,-1.69140625,-4.88671875,9.53515625,-0.052734375,-0.033203125,-0.345703125,-1.19921875,-10.76171875,3.73046875
2440849,,,,,,,,-1.62890625,-4.46484375,9.48046875,-0.228515625,0.140625,0.017578125,-1.12109375,-10.3359375,3.69140625
2440850,36.012927833333336,129.31917149999998,51.5201361839252,58.56813418496625,1.4000000000000001,144.0,,-1.70703125,-3.18359375,8.921875,-0.111328125,-0.185546875,0.69140625,-1.19921875,-9.07421875,3.15625
2440851,,,,,,,,-1.484375,-2.10546875,7.94921875,-0.27734375,0.498046875,0.224609375,-0.96875,-8.0,2.19921875
2440852,,,,,,,,-1.22265625,-1.796875,7.7421875,-0.380859375,0.552734375,0.1015625,-0.69921875,-7.6953125,2.0078125
2440853,,,,,,,,-1.19921875,-1.5703125,7.6171875,-0.435546875,0.544921875,0.046875,-0.66015625,-7.46875,1.890625
2440854,,,,,,,,-1.27734375,-1.26953125,7.42578125,-0.435546875,0.466796875,-0.033203125,-0.69921875,-7.15625,1.69921875
2440855,,,,,,,,-1.609375,-0.6640625,7.2578125,-0.34375,0.404296875,0.0078125,-1.0078125,-6.55078125,1.546875
2440856,,,,,,,,-1.73828125,-0.19921875,6.94140625,-0.314453125,0.3125,0.037109375,-1.12109375,-6.08984375,1.23828125
2440857,,,,,,,,-1.59375,0.33203125,6.734375,-0.40625,0.193359375,0.013671875,-0.96875,-5.55078125,1.046875
2440858,,,,,,,,-1.515625,0.5234375,6.734375,-0.458984375,0.158203125,-0.01171875,-0.890625,-5.36328125,1.046875
2440859,,,,,,,,-1.21875,0.546875,6.46875,-0.583984375,0.099609375,-0.072265625,-0.5859375,-5.3203125,0.78125
2440860,36.01292683333334,129.31917233333334,51.595260977523665,58.45717538585911,1.2000000000000002,150.0,,-0.6796875,0.0234375,6.24609375,-0.111328125,-0.185546875,0.69140625,-0.046875,-5.82421875,0.55078125
2440861,,,,,,,,-0.19921875,-0.58203125,6.30078125,-0.669921875,-0.05078125,-0.26953125,0.44921875,-6.390625,0.58984375
2440862,,,,,,,,-0.0078125,-0.7421875,6.3828125,-0.623046875,-0.078125,-0.3046875,0.640625,-6.55078125,0.6640625
2440863,,,,,,,,0.1015625,-0.99609375,6.66015625,-0.5703125,-0.130859375,-0.33203125,0.7578125,-6.7734375,0.93359375
2440864,,,,,,,,-0.25390625,-1.35546875,7.42578125,-0.53125,-0.197265625,-0.265625,0.41015625,-7.12109375,1.69921875
2440865,,,,,,,,-0.66015625,-1.953125,7.51171875,-0.580078125,-0.24609375,-0.19921875,-0.01171875,-7.6953125,1.77734375
2440866,,,,,,,,-0.7734375,-2.16015625,7.44140625,-0.611328125,-0.2734375,-0.185546875,-0.125,-7.88671875,1.69921875
2440867,,,,,,,,-0.91015625,-2.875,7.14453125,-0.654296875,-0.3203125,-0.17578125,-0.27734375,-8.58203125,1.39453125
2440868,,,,,,,,-0.98046875,-3.2734375,6.953125,-0.62890625,-0.333984375,-0.201171875,-0.35546875,-8.9609375,1.203125
2440869,,,,,,,,-0.93359375,-3.6640625,6.921875,-0.607421875,-0.34375,-0.2109375,-0.31640625,-9.34375,1.1640625
2440870,36.01292566666667,129.3191728333333,51.64033622350213,58.32772320304608,1.4000000000000001,156.0,,-1.0390625,-4.1015625,7.12109375,-0.111328125,-0.185546875,0.69140625,-0.4296875,-9.765625,1.35546875
2440871,,,,,,,,-1.41015625,-4.4609375,7.80859375,-0.564453125,-0.373046875,-0.21875,-0.81640625,-10.11328125,2.04296875
2440872,,,,,,,,-1.96875,-4.4453125,8.28515625,-0.6171875,-0.365234375,-0.18359375,-1.390625,-10.0703125,2.50390625
2440873,,,,,,,,-2.37109375,-4.42578125,8.24609375,-0.640625,-0.365234375,-0.177734375,-1.80859375,-10.03515625,2.46484375
2440874,,,,,,,,-2.51953125,-4.40234375,8.25390625,-0.669921875,-0.357421875,-0.1640625,-1.96484375,-9.9921875,2.46484375
2440875,,,,,,,,-2.3125,-4.2734375,8.15625,-0.673828125,-0.359375,-0.2421875,-1.7734375,-9.84375,2.3515625
2440876,,,,,,,,-1.72265625,-4.1328125,7.96484375,-0.611328125,-0.349609375,-0.330078125,-1.19921875,-9.6875,2.16015625
2440877,,,,,,,,-1.60546875,-4.1953125,7.97265625,-0.4765625,-0.306640625,-0.3359375,-1.08203125,-9.73046875,2.16015625
2440878,,,,,,,,-1.4921875,-4.2421875,7.97265625,-0.443359375,-0.291015625,-0.32421875,-0.96875,-9.765625,2.16015625
2440879,,,,,,,,-0.984375,-4.39453125,8.078125,-0.416015625,-0.263671875,-0.296875,-0.46875,-9.91796875,2.2734375
2440880,36.01292466666666,129.31917366666667,51.715461020641285,58.21676440422069,1.5,156.0,,-0.609375,-4.51953125,8.1171875,-0.40234375,-0.234375,-0.20703125,-0.0859375,-10.03125,2.3125
2440881,,,,,,,,-0.5546875,-4.40234375,8.0625,-0.283203125,-0.177734375,-0.013671875,-0.125,-9.6484375,2.04296875
2440882,,,,,,,,-0.578125,-3.9375,7.7421875,-0.158203125,-0.15625,0.115234375,0.06640625,-9.30859375,1.8515625
2440883,,,,,,,,-0.42578125,-3.78125,7.6171875,-0.09765625,-0.138671875,0.173828125,0.296875,-9.04296875,1.81640625
2440884,,,,,,,,0.44140625,-3.19140625,7.7109375,-0.021484375,-0.126953125,0.265625,1.21484375,-8.73046875,2.04296875
2440885,,,,,,,,0.9453125,-3.91796875,7.671875,0.01171875,-0.1328125,0.333984375,1.3671875,-9.49609375,1.96875
2440886,,,,,,,,0.3671875,-6.2421875,7.59375,0.025390625,-0.134765625,0.42578125,0.7578125,-11.83984375,1.9296875
2440887,,,,,,,,0.08984375,-8.4765625,9.74609375,-0.03125,-0.119140625,0.564453125,0.44921875,-14.09765625,4.11328125
2440888,,,,,,,,-0.125,-8.99609375,10.8125,-0.09375,-0.109375,0.638671875,0.21875,-14.62890625,5.1875
2440889,,,,,,,,-1.5625,-10.1328125,12.234375,-0.1484375,-0.064453125,0.8828125,-1.2734375,-15.78125,6.640625
2440890,36.01292350000001,129.31917416666664,51.76053626901451,58.087312223348505,1.5,160.0,,-2.49609375,-9.65625,12.7109375,-0.40234375,-0.234375,-0.20703125,-2.26953125,-15.32421875,7.140625
2440891,,,,,,,,-2.11328125,-8.0703125,12.76171875,-0.232421875,-0.0625,1.158203125,-1.96484375,-13.75390625,7.21484375
2440892,,,,,,,,-0.5546875,-5.80078125,11.8359375,-0.443359375,-0.095703125,0.80859375,-0.46875,-11.484375,6.296875
2440893,,,,,,,,0.52734375,-4.8125,10.75390625,-0.46484375,-0.1015625,0.416015625,0.56640625,-10.4921875,5.22265625
2440894,,,,,,,,0.85546875,-4.9609375,10.5078125,-0.392578125,-0.12890625,-0.041015625,0.87109375,-10.6484375,4.9921875
2440895,,,,,,,,1.4609375,-5.2265625,10.72265625,-0.43359375,-0.15234375,-0.53125,1.484375,-10.9140625,5.22265625
2440896,,,,,,,,1.58984375,-4.9296875,10.6484375,-0.70703125,-0.203125,-0.7265625,1.63671875,-10.609375,5.1484375
2440897,,,,,,,,1.4921875,-4.27734375,9.75,-1.109375,-0.2890625,-0.396484375,1.5625,-9.91796875,4.2265625
2440898,,,,,,,,0.76171875,-4.09375,8.78515625,-1.2734375,-0.359375,-0.2890625,0.83203125,-9.69140625,3.23046875
2440899,,,,,,,,0.1171875,-4.44921875,8.56640625,-1.505859375,-0.44140625,-0.462890625,-0.203125,-10.19140625,2.88671875
2440900,36.012922333333336,129.31917483333334,51.82063634982312,57.95786013126892,1.5,164.0,0.0,-2.49609375,-9.65625,12.7109375,-1.51171875,-0.46875,-0.44921875,-2.26953125,-15.32421875,7.140625
2440901,,,,,,,,-1.51171875,-3.6484375,7.88671875,-1.46875,-0.486328125,-0.318359375,-1.46484375,-9.04296875,2.16015625
2440902,,,,,,,,-1.60546875,-2.99609375,7.52734375,-1.54296875,-0.48046875,-0.12109375,-1.58203125,-8.3046875,1.73828125
2440903,,,,,,,,-1.3671875,-2.60546875,7.3203125,-1.578125,-0.474609375,-0.107421875,-1.3515625,-7.8828125,1.5078125
2440904,,,,,,,,-1.265625,-2.03515625,7.21484375,-1.71484375,-0.474609375,-0.095703125,-1.2734375,-7.234375,1.35546875
2440905,,,,,,,,-1.16796875,-1.60546875,7.27734375,-1.85546875,-0.4921875,-0.046875,-1.19921875,-6.734375,1.35546875
2440906,,,,,,,,-0.9296875,-1.2421875,7.25390625,-1.892578125,-0.482421875,0.05078125,-1.0078125,-6.24609375,1.23828125
2440907,,,,,,,,-0.97265625,-0.7890625,7.171875,-1.91015625,-0.484375,0.06640625,-1.08203125,-5.70703125,1.0859375
2440908,,,,,,,,-0.98828125,-0.65234375,7.12890625,-1.912109375,-0.501953125,0.06640625,-1.12109375,-5.5078125,1.01171875
2440909,,,,,,,,-1.4921875,-0.38671875,6.9921875,-1.814453125,-0.517578125,0.013671875,-1.65625,-5.16796875,0.8203125
2440910,36.01292133333333,129.31917516666667,51.850686665160374,57.84690106701442,1.4000000000000001,168.0,,-1.96875,-0.46484375,7.0,-1.51171875,-0.46875,-0.44921875,-2.26953125,-15.32421875,7.140625
2440911,,,,,,,,-2.2421875,-0.7734375,7.27734375,-1.689453125,-0.533203125,-0.119140625,-2.4609375,-5.40234375,1.01171875
2440912,,,,,,,,-2.671875,-1.3125,7.58984375,-1.61328125,-0.546875,-0.14453125,-2.921875,-5.86328125,1.27734375
2440913,,,,,,,,-2.9453125,-1.99609375,7.58984375,-1.50390625,-0.517578125,-0.134765625,-3.2265625,-6.46875,1.23828125
2440914,,,,,,,,-3.10546875,-2.78515625,7.69921875,-1.37109375,-0.498046875,-0.12890625,-3.41796875,-7.19921875,1.31640625
2440915,,,,,,,,-3.08203125,-3.3359375,7.9609375,-1.220703125,-0.4765625,-0.1953125,-3.41796875,-7.69921875,1.546875
2440916,,,,,,,,-3.0234375,-4.03515625,8.20703125,-1.0703125,-0.4453125,-0.271484375,-3.3828125,-8.34375,1.77734375
2440917,,,,,,,,-2.9296875,-4.375,8.52734375,-0.9453125,-0.41796875,-0.306640625,-3.3046875,-8.66015625,2.08203125
2440918,,,,,,,,-2.84375,-4.75,8.6875,-0.798828125,-0.361328125,-0.3046875,-3.2265625,-9.00390625,2.234375
2440919,,,,,,,,-2.8359375,-5.26171875,8.91796875,-0.66015625,-0.310546875,-0.328125,-3.2265625,-9.49609375,2.46484375
2440920,36.01292,129.31917533333333,51.86571236791382,57.69895550242101,1.5,172.0,,-2.9453125,-5.5390625,9.2578125,-1.51171875,-0.46875,-0.44921875,-3.34375,-9.76953125,2.8125
2440921,,,,,,,,-2.484375,-5.609375,9.2421875,-0.369140625,-0.193359375,-0.5078125,-2.8828125,-9.84375,2.8125
2440922,,,,,,,,-1.96484375,-5.09375,9.40234375,-0.224609375,-0.130859375,-0.58984375,-2.34765625,-9.34765625,3.00390625
2440923,,,,,,,,-1.2578125,-4.7265625,9.30078125,-0.142578125,-0.091796875,-0.650390625,-1.6171875,-9.00390625,2.92578125
2440924,,,,,,,,-0.8984375,-4.25,9.046875,-0.07421875,-0.078125,-0.68359375,-1.234375,-8.5390625,2.6953125
2440925,,,,,,,,-0.609375,-4.2578125,8.9375,0.044921875,-0.072265625,-0.689453125,-0.9296875,-8.58203125,2.6171875
2440926,,,,,,,,-0.296875,-4.2578125,8.87109375,0.087890625,-0.08984375,-0.615234375,-0.5859375,-8.62109375,2.58203125
2440927,,,,,,,,-0.11328125,-4.33984375,8.83203125,0.0703125,-0.126953125,-0.466796875,-0.39453125,-8.73046875,2.58203125
2440928,,,,,,,,-0.47265625,-4.33984375,8.453125,0.021484375,-0.18359375,-0.271484375,-0.73828125,-8.76953125,2.234375
2440929,,,,,,,,-0.83984375,-4.0703125,8.09375,0.0078125,-0.275390625,0.037109375,-1.12109375,-8.5390625,1.9296875
2440930,36.012919000000004,129.31917533333333,51.8657130230051,57.58799626235054,1.4000000000000001,178.0,,-1.0,-3.88671875,8.1015625,-0.078125,-0.32421875,0.185546875,-1.3125,-8.38671875,1.96875
2440931,,,,,,,,-1.08984375,-3.7265625,8.5,-0.171875,-0.361328125,0.322265625,-1.42578125,-8.23828125,2.390625
2440932,,,,,,,,-1.16015625,-3.625,9.08984375,-0.2265625,-0.369140625,0.470703125,-1.54296875,-8.16015625,3.00390625
2440933,,,,,,,,-1.2265625,-4.18359375,10.17578125,-0.259765625,-0.36328125,0.630859375,-1.65625,-8.73046875,4.11328125
2440934,,,,,,,,-0.8984375,-5.640625,10.34375,-0.298828125,-0.34765625,0.7890625,-1.390625,-10.1875,4.3046875
2440935,,,,,,,,1.36328125,-8.6953125,11.5390625,-0.296875,-0.296875,0.943359375,0.79296875,-13.25390625,5.53125
2440936,,,,,,,,2.20703125,-9.30859375,12.02734375,-0.265625,-0.27734375,0.958984375,1.59765625,-13.859375,6.02734375
2440937,,,,,,,,3.640625,-10.64453125,12.734375,-0.197265625,-0.220703125,1.00390625,2.9765625,-15.20703125,6.7578125
2440938,,,,,,,,5.54296875,-12.16015625,12.703125,-0.123046875,-0.203125,1.13671875,4.81640625,-16.734375,6.7578125
2440939,,,,,,,,6.3046875,-11.76171875,13.62890625,-0.064453125,-0.21484375,1.21484375,5.5078125,-16.3515625,7.71484375
2440940,36.01291783333333,129.31917516666667,51.850688957274784,57.45854372736399,1.4000000000000001,184.0,,5.875,-9.0234375,13.86328125,-0.087890625,-0.25390625,1.201171875,5.0078125,-13.63671875,7.98046875
2440941,,,,,,,,3.9453125,-7.0546875,12.8359375,-0.244140625,-0.29296875,1.26953125,3.015625,-11.6796875,6.984375
2440942,,,,,,,,-0.56640625,-6.14453125,12.0078125,-0.408203125,-0.35546875,1.1953125,-1.58203125,-10.76171875,6.1796875
2440943,,,,,,,,-1.26171875,-6.14453125,11.765625,-0.4765625,-0.3984375,0.94140625,-2.30859375,-10.76171875,5.953125
2440944,,,,,,,,-1.4765625,-6.19140625,10.4453125,-0.607421875,-0.470703125,0.189453125,-2.578125,-10.796875,4.6484375
2440945,,,,,,,,-0.5703125,-6.3125,9.51171875,-0.69921875,-0.451171875,-0.318359375,-1.6953125,-10.9140625,3.73046875
2440946,,,,,,,,0.43359375,-6.58203125,9.04296875,-0.607421875,-0.353515625,-0.3671875,-0.69921875,-11.18359375,3.26953125
2440947,,,,,,,,0.9765625,-6.18359375,8.74609375,-0.240234375,-0.19140625,-0.05078125,-0.1640625,-10.80078125,3.00390625
2440948,,,,,,,,1.015625,-6.06640625,8.5390625,-0.177734375,-0.10546875,0.07421875,-0.125,-10.68359375,2.8125
2440949,,,,,,,,1.17578125,-5.5078125,7.74609375,-0.25,0.056640625,0.23828125,0.02734375,-10.1484375,2.04296875
2440950,36.01291666666667,129.31917483333334,51.8206400587831,57.32909110287463,1.3,188.0,,1.30078125,-5.1875,7.41796875,-0.087890625,-0.25390625,1.201171875,0.14453125,-9.84765625,1.73828125
2440951,,,,,,,,1.67578125,-4.6875,6.93359375,-0.42578125,0.294921875,0.236328125,0.52734375,-9.34765625,1.27734375
2440952,,,,,,,,1.7890625,-4.21875,6.7734375,-0.369140625,0.337890625,0.16015625,0.640625,-8.8828125,1.125
2440953,,,,,,,,1.7265625,-3.74609375,6.52734375,-0.23828125,0.3359375,0.08203125,0.6015625,-8.421875,0.89453125
2440954,,,,,,,,1.453125,-2.91796875,6.19140625,-0.064453125,0.298828125,0.013671875,0.3359375,-7.62109375,0.58984375
2440955,,,,,,,,1.15234375,-1.95703125,5.796875,-0.025390625,0.23828125,-0.13671875,0.06640625,-6.6953125,0.2421875
2440956,,,,,,,,1.21484375,-1.4765625,5.4375,-0.068359375,0.2109375,-0.197265625,0.14453125,-6.24609375,-0.1015625
2440957,,,,,,,,1.390625,-1.18359375,5.21484375,-0.203125,0.15234375,-0.337890625,0.3359375,-5.97265625,-0.29296875
2440958,,,,,,,,1.58984375,-1.16015625,5.4296875,-0.271484375,0.099609375,-0.44921875,0.56640625,-5.96875,-0.0625
2440959,,,,,,,,1.671875,-1.26171875,5.75,-0.296875,0.0546875,-0.525390625,0.6796875,-6.0859375,0.28125
2440960,36.012915666666665,129.31917416666664,51.76054139033235,57.21813150843974,1.4000000000000001,196.0,,1.80078125,-1.20703125,5.95703125,-0.087890625,-0.25390625,1.201171875,0.83203125,-6.05078125,0.51171875
2440961,,,,,,,,1.84765625,-1.18359375,5.94140625,-0.37890625,-0.04296875,-0.53515625,0.91015625,-6.05078125,0.51171875
2440962,,,,,,,,2.015625,-1.2578125,6.00390625,-0.4765625,-0.09765625,-0.533203125,1.1015625,-6.125,0.58984375
2440963,,,,,,,,2.0078125,-1.2890625,6.078125,-0.525390625,-0.130859375,-0.56640625,1.1015625,-6.16796875,0.6640625
2440964,,,,,,,,1.82421875,-1.51953125,6.25390625,-0.6328125,-0.248046875,-0.650390625,0.94921875,-6.390625,0.85546875
2440965,,,,,,,,1.68359375,-1.6328125,6.40234375,-0.654296875,-0.310546875,-0.646484375,0.83203125,-6.5078125,1.01171875
2440966,,,,,,,,1.40234375,-1.7890625,6.62109375,-0.6875,-0.36328125,-0.623046875,0.56640625,-6.6640625,1.23828125
2440967,,,,,,,,1.1484375,-2.1015625,6.66015625,-0.724609375,-0.435546875,-0.5625,0.3359375,-6.97265625,1.27734375
2440968,,,,,,,,1.18359375,-2.26171875,6.73828125,-0.7265625,-0.44140625,-0.5390625,0.37109375,-7.12109375,1.35546875
2440969,,,,,,,,1.25390625,-2.96875,6.99609375,-0.724609375,-0.4609375,-0.494140625,0.44921875,-7.8125,1.62109375
2440970,36.012914333333335,129.31917366666667,51.71546777056271,57.070185589471336,1.5,197.0,,1.36328125,-3.4375,7.234375,-0.7109375,-0.453125,-0.44140625,0.56640625,-8.2734375,1.8515625
2440971,,,,,,,,1.484375,-4.28515625,7.91796875,-0.708984375,-0.419921875,-0.365234375,0.6796875,-9.11328125,2.54296875
2440972,,,,,,,,1.5234375,-4.6015625,8.22265625,-0.693359375,-0.37890625,-0.283203125,0.71875,-9.421875,2.84765625
2440973,,,,,,,,1.5234375,-4.75390625,8.26171875,-0.673828125,-0.357421875,-0.248046875,0.71875,-9.57421875,2.88671875
2440974,,,,,,,,1.33203125,-4.953125,8.37109375,-0.662109375,-0.294921875,-0.1875,0.52734375,-9.765625,3.00390625
2440975,,,,,,,,1.17578125,-4.921875,8.5234375,-0.66796875,-0.26171875,-0.197265625,0.37109375,-9.7265625,3.15625
2440976,,,,,,,,1.0546875,-4.73828125,8.58984375,-0.673828125,-0.201171875,-0.228515625,0.2578125,-9.53125,3.23046875
2440977,,,,,,,,0.9765625,-4.70703125,8.62890625,-0.701171875,-0.12109375,-0.27734375,0.21875,-9.46484375,3.34765625
2440978,,,,,,,,1.0,-4.671875,8.70703125,-0.724609375,-0.09765625,-0.294921875,0.1796875,-9.42578125,3.34765625
2440979,,,,,,,,0.9921875,-4.640625,8.75390625,-0.73828125,-0.03515625,-0.314453125,0.21875,-9.42578125,3.30859375
2440980,36.012913000000005,129.31917316666667,51.67039414873105,56.92223967140485,1.5,195.0,,0.9296875,-4.6171875,8.484375,-0.73046875,0.029296875,-0.236328125,0.1796875,-9.38671875,3.1171875
2440981,,,,,,,,0.79296875,-4.89453125,8.24609375,-0.6796875,0.0703125,-0.15234375,0.06640625,-9.65234375,2.88671875
2440982,,,,,,,,1.15234375,-5.4296875,8.5234375,-0.626953125,0.08984375,-0.10546875,0.44921875,-10.19140625,3.15625
2440983,,,,,,,,1.671875,-5.93359375,9.01171875,-0.572265625,0.07421875,-0.05859375,0.984375,-10.68359375,3.65234375
2440984,,,,,,,,1.85546875,-6.69921875,9.50390625,-0.439453125,0.044921875,0.046875,1.17578125,-11.4453125,4.15234375
2440985,,,,,,,,1.08984375,-8.9453125,9.3359375,-0.30859375,0.025390625,0.193359375,0.41015625,-13.7109375,4.0
2440986,,,,,,,,0.59375,-9.63671875,9.1328125,-0.271484375,0.017578125,0.26171875,-0.0859375,-14.3984375,3.8046875
2440987,,,,,,,,0.140625,-10.4609375,10.52734375,-0.28515625,0.015625,0.3828125,-0.546875,-15.2421875,5.22265625
2440988,,,,,,,,0.33984375,-10.5703125,12.4296875,-0.298828125,0.017578125,0.501953125,-0.35546875,-15.359375,7.140625
2440989,,,,,,,,0.82421875,-10.4375,12.6328125,-0.234375,0.005859375,0.650390625,0.10546875,-15.2421875,7.3671875
2440990,36.012911833333334,129.31917266666667,51.62532041738526,56.79278696006088,1.5,196.0,,0.08984375,-7.93359375,12.58203125,-0.166015625,-0.0859375,0.671875,0.1796875,-9.38671875,3.1171875
