time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4148017,,,,,,,,3.0625,-5.0546875,-1.1640625,-0.3828125,-0.115234375,-0.146484375,0.6171875,-7.2734375,0.65625
4148018,,,,,,,,3.26953125,-4.53515625,-1.27734375,-0.3984375,-0.154296875,-0.1328125,0.84765625,-6.81640625,0.54296875
4148019,,,,,,,,3.3671875,-4.08203125,-1.28515625,-0.416015625,-0.166015625,-0.126953125,0.9609375,-6.39453125,0.54296875
4148020,36.01252183333334,129.319347,67.34162569933703,13.518791167843432,1.2000000000000002,57.0,,3.64453125,-3.61328125,-1.30859375,-0.169921875,-0.056640625,-0.1875,1.26953125,-6.0078125,0.50390625
4148021,,,,,,,,3.87890625,-3.328125,-1.18359375,-0.4375,-0.236328125,-0.087890625,1.53515625,-5.78125,0.62109375
4148022,,,,,,,,4.125,-3.1953125,-1.33984375,-0.42578125,-0.236328125,-0.091796875,1.8046875,-5.70703125,0.46484375
4148023,,,,,,,,4.1484375,-3.2890625,-1.40625,-0.41796875,-0.255859375,-0.09375,1.84375,-5.86328125,0.390625
4148024,,,,,,,,4.1171875,-3.38671875,-1.484375,-0.384765625,-0.24609375,-0.126953125,1.84375,-6.0078125,0.3125
4148025,,,,,,,,3.81640625,-3.5625,-1.515625,-0.35546875,-0.267578125,-0.1484375,1.57421875,-6.2421875,0.2734375
4148026,,,,,,,,3.71875,-3.54296875,-1.4375,-0.326171875,-0.2734375,-0.123046875,1.5,-6.27734375,0.3515625
4148027,,,,,,,,3.41796875,-3.65234375,-1.20703125,-0.28515625,-0.26171875,-0.076171875,1.23046875,-6.4296875,0.58203125
4148028,,,,,,,,3.2421875,-3.87109375,-0.93359375,-0.2421875,-0.224609375,-0.00390625,1.078125,-6.6953125,0.84765625
4148029,,,,,,,,3.1796875,-4.19921875,-0.89453125,-0.20703125,-0.1953125,0.068359375,1.0390625,-7.08203125,0.88671875
4148030,36.01252233333333,129.31934816666666,67.44679961111687,13.574271590474876,1.3,56.0,,3.203125,-4.421875,-0.88671875,-0.18359375,-0.171875,0.134765625,1.078125,-7.3515625,0.88671875
4148031,,,,,,,,3.21875,-4.8828125,-1.078125,-0.16015625,-0.1640625,0.169921875,1.1171875,-7.8515625,0.6953125
4148032,,,,,,,,3.2109375,-5.2265625,-1.14453125,-0.1484375,-0.171875,0.185546875,1.1171875,-8.234375,0.62109375
4148033,,,,,,,,3.1484375,-5.7890625,-1.0703125,-0.12890625,-0.18359375,0.19140625,1.078125,-8.84375,0.6953125
4148034,,,,,,,,3.20703125,-6.1796875,-0.87890625,-0.11328125,-0.1875,0.18359375,1.15234375,-9.26953125,0.88671875
4148035,,,,,,,,3.1640625,-6.78515625,-0.640625,-0.08984375,-0.166015625,0.169921875,1.1171875,-9.9140625,1.1171875
4148036,,,,,,,,3.078125,-7.078125,-0.5234375,-0.087890625,-0.154296875,0.16796875,1.0390625,-10.23046875,1.234375
4148037,,,,,,,,2.984375,-7.265625,-0.41015625,-0.06640625,-0.11328125,0.17578125,0.9609375,-10.45703125,1.34765625
4148038,,,,,,,,3.0,-7.3046875,-0.171875,-0.05078125,-0.076171875,0.181640625,1.0,-10.53125,1.578125
4148039,,,,,,,,3.0390625,-7.34375,-0.25,-0.02734375,-0.0546875,0.216796875,1.0390625,-10.609375,1.5
4148040,36.012523,129.31934883333332,67.5068986642987,13.648244873602358,1.1,54.0,,3.0234375,-7.37890625,-0.5078125,-0.18359375,-0.171875,0.134765625,1.078125,-7.3515625,0.88671875
4148041,,,,,,,,2.9296875,-7.578125,-0.9375,-0.00390625,-0.056640625,0.181640625,0.9609375,-10.91796875,0.8125
4148042,,,,,,,,2.89453125,-7.66796875,-1.046875,-0.001953125,-0.06640625,0.158203125,0.92578125,-11.0234375,0.6953125
4148043,,,,,,,,2.9453125,-7.921875,-1.0078125,0.0078125,-0.10546875,0.080078125,1.0,-11.3359375,0.734375
4148044,,,,,,,,2.96875,-8.03515625,-0.89453125,0.009765625,-0.08203125,0.0390625,1.0390625,-11.484375,0.84765625
4148045,,,,,,,,2.984375,-7.8046875,-0.90234375,0.01171875,-0.013671875,0.005859375,1.078125,-11.296875,0.84765625
4148046,,,,,,,,3.0234375,-7.58203125,-0.9296875,0.009765625,0.033203125,-0.009765625,1.1171875,-11.10546875,0.8125
4148047,,,,,,,,3.21875,-6.72265625,-1.0390625,0.009765625,0.138671875,-0.041015625,1.34375,-10.296875,0.6953125
4148048,,,,,,,,3.40234375,-6.5625,-1.10546875,0.0078125,0.18359375,-0.0546875,1.53515625,-10.1875,0.62109375
4148049,,,,,,,,3.734375,-6.69921875,-1.18359375,0.013671875,0.189453125,-0.06640625,1.8828125,-10.33984375,0.54296875
4148050,36.012524,129.31934966666668,67.58202233928813,13.759204684731131,1.2000000000000002,48.0,,4.0234375,-7.2734375,-1.2890625,-0.18359375,-0.171875,0.134765625,1.078125,-7.3515625,0.88671875
4148051,,,,,,,,3.84765625,-8.10546875,-1.359375,0.033203125,0.25,-0.107421875,2.03515625,-11.828125,0.3515625
4148052,,,,,,,,3.03515625,-8.52734375,-1.28125,0.021484375,0.337890625,-0.12890625,1.23046875,-12.2890625,0.4296875
4148053,,,,,,,,2.21484375,-6.71875,-0.00390625,0.0234375,0.486328125,-0.10546875,0.42578125,-10.53515625,1.69140625
4148054,,,,,,,,1.90234375,-6.2578125,1.390625,0.025390625,0.673828125,-0.04296875,0.12109375,-10.11328125,3.0703125
4148055,,,,,,,,0.66796875,-8.1875,2.671875,0.09375,0.73046875,0.123046875,-1.10546875,-12.10546875,4.3359375
4148056,,,,,,,,0.98046875,-8.65625,3.25390625,0.130859375,0.505859375,0.39453125,-0.80078125,-12.6015625,4.91015625
4148057,,,,,,,,1.74609375,-8.44140625,3.18359375,0.107421875,0.345703125,0.580078125,-0.03515625,-12.40625,4.83203125
4148058,,,,,,,,2.4609375,-8.0078125,2.53515625,0.037109375,0.400390625,0.4375,0.65625,-12.0234375,4.18359375
4148059,,,,,,,,2.46875,-7.7109375,2.54296875,0.05859375,0.2734375,0.208984375,0.65625,-11.76171875,4.18359375
4148060,36.012524666666664,129.31935033333332,67.64212138582076,13.83317796924555,1.2000000000000002,46.0,,2.26171875,-7.47265625,2.41796875,-0.18359375,-0.171875,0.134765625,0.46484375,-11.56640625,4.06640625
4148061,,,,,,,,2.21484375,-7.40234375,2.1953125,0.06640625,-0.107421875,0.255859375,0.42578125,-11.5234375,3.8359375
4148062,,,,,,,,2.17578125,-7.71484375,1.76953125,0.068359375,-0.06640625,0.375,0.38671875,-11.8671875,3.41796875
4148063,,,,,,,,2.0625,-7.890625,1.64453125,0.072265625,-0.052734375,0.41015625,0.2734375,-12.06640625,3.30078125
4148064,,,,,,,,1.83203125,-7.76953125,1.4140625,0.091796875,0.009765625,0.314453125,0.04296875,-11.984375,3.0703125
4148065,,,,,,,,1.9375,-6.97265625,1.1015625,0.125,0.037109375,0.2578125,0.15625,-11.22265625,2.765625
4148066,,,,,,,,2.09375,-6.35546875,0.6796875,0.16796875,0.111328125,0.259765625,0.46484375,-10.109375,1.921875
4148067,,,,,,,,2.33203125,-5.55859375,0.08984375,0.1875,0.099609375,0.28515625,0.6171875,-9.6484375,1.6171875
4148068,,,,,,,,2.4375,-5.0859375,-0.21875,0.19140625,0.078125,0.283203125,0.65625,-9.421875,1.4609375
4148069,,,,,,,,2.58984375,-4.44140625,-0.453125,0.19140625,0.04296875,0.275390625,0.80859375,-8.8046875,1.234375
4148070,36.0125255,129.319351,67.70222029546126,13.925644459990945,1.1,45.0,,2.62890625,-3.94921875,-0.578125,0.181640625,0.041015625,0.28125,0.46484375,-11.56640625,4.06640625
4148071,,,,,,,,2.66796875,-3.234375,-0.81640625,0.185546875,0.037109375,0.302734375,0.88671875,-7.65625,0.88671875
4148072,,,,,,,,2.55859375,-2.69921875,-1.015625,0.20703125,0.025390625,0.3046875,0.76953125,-7.16015625,0.6953125
4148073,,,,,,,,2.4453125,-2.4375,-1.09765625,0.23046875,0.01171875,0.291015625,0.65625,-6.93359375,0.62109375
4148074,,,,,,,,2.17578125,-1.9921875,-1.19140625,0.25390625,-0.017578125,0.2734375,0.38671875,-6.51171875,0.54296875
4148075,,,,,,,,1.9765625,-1.72265625,-1.328125,0.28515625,-0.03515625,0.251953125,0.1953125,-6.27734375,0.4296875
4148076,,,,,,,,1.6328125,-1.5,-1.421875,0.302734375,-0.078125,0.23046875,-0.1484375,-6.08984375,0.3515625
4148077,,,,,,,,1.48046875,-1.5546875,-1.55078125,0.318359375,-0.125,0.224609375,-0.30078125,-6.16796875,0.23828125
4148078,,,,,,,,1.2421875,-1.4453125,-1.5390625,0.322265625,-0.169921875,0.220703125,-0.53125,-6.0859375,0.2734375
4148079,,,,,,,,1.12890625,-1.4296875,-1.515625,0.318359375,-0.1875,0.23046875,-0.64453125,-6.08984375,0.3125
4148080,36.012526333333334,129.31935166666665,67.76231919710766,14.018110950670291,1.2000000000000002,43.0,,1.04296875,-1.515625,-1.60546875,0.2890625,-0.201171875,0.208984375,-0.72265625,-6.203125,0.23828125
4148081,,,,,,,,1.11328125,-1.72265625,-1.73828125,0.240234375,-0.173828125,0.22265625,-0.64453125,-6.4296875,0.12109375
4148082,,,,,,,,1.11328125,-1.890625,-1.70703125,0.18359375,-0.150390625,0.224609375,-0.64453125,-6.62890625,0.16015625
4148083,,,,,,,,0.98828125,-2.1640625,-1.4921875,0.140625,-0.150390625,0.208984375,-0.76171875,-6.9296875,0.390625
4148084,,,,,,,,1.05859375,-2.39453125,-1.39453125,0.08203125,-0.115234375,0.166015625,-0.68359375,-7.19921875,0.50390625
4148085,,,,,,,,1.171875,-2.63671875,-1.31640625,0.041015625,-0.08984375,0.1328125,-0.5703125,-7.46484375,0.58203125
4148086,,,,,,,,1.35546875,-2.921875,-1.39453125,0.025390625,-0.07421875,0.11328125,-0.37890625,-7.77734375,0.50390625
4148087,,,,,,,,1.46484375,-3.3203125,-1.46875,-0.01171875,-0.076171875,0.0625,-0.26171875,-8.1953125,0.4296875
4148088,,,,,,,,1.5703125,-3.75390625,-1.35546875,-0.021484375,-0.087890625,0.00390625,-0.1484375,-8.6484375,0.54296875
4148089,,,,,,,,1.6328125,-4.25390625,-0.98046875,-0.02734375,-0.103515625,-0.060546875,-0.0703125,-9.19140625,0.92578125
4148090,36.01252683333333,129.31935216666668,67.80739348392501,14.073590914679553,1.1,45.0,,1.578125,-4.453125,-0.7890625,-0.02734375,-0.1015625,-0.11328125,-0.72265625,-6.203125,0.23828125
4148091,,,,,,,,1.5546875,-4.56640625,-0.828125,-0.025390625,-0.08203125,-0.1484375,-0.109375,-9.5703125,1.078125
4148092,,,,,,,,1.61328125,-4.609375,-1.1328125,-0.015625,-0.064453125,-0.171875,-0.03515625,-9.6484375,0.7734375
4148093,,,,,,,,1.7890625,-4.625,-1.28515625,-0.001953125,-0.05078125,-0.1875,0.15625,-9.6875,0.62109375
4148094,,,,,,,,2.10546875,-4.77734375,-1.36328125,0.017578125,-0.046875,-0.203125,0.50390625,-9.875,0.54296875
4148095,,,,,,,,2.3125,-5.0078125,-1.46875,0.04296875,-0.03515625,-0.236328125,0.734375,-10.1484375,0.4296875
4148096,,,,,,,,2.53125,-5.34375,-1.5546875,0.0546875,-0.01953125,-0.25,0.9609375,-10.49609375,0.3515625
4148097,,,,,,,,2.81640625,-5.7734375,-1.5546875,0.072265625,0.025390625,-0.259765625,1.26953125,-10.95703125,0.3515625
4148098,,,,,,,,3.13671875,-5.6953125,-1.44921875,0.080078125,0.087890625,-0.248046875,1.61328125,-10.91796875,0.46484375
4148099,,,,,,,,3.265625,-5.359375,-1.515625,0.08984375,0.162109375,-0.212890625,1.765625,-10.61328125,0.390625
4148100,36.012527666666664,129.31935316666667,67.89754219579673,14.166057638296778,1.1,49.0,0.0,2.90625,-4.4765625,-1.75390625,0.083984375,0.275390625,-0.1015625,1.421875,-9.765625,0.16015625
4148101,,,,,,,,1.7734375,-3.91015625,-1.5546875,0.08203125,0.341796875,-0.03515625,0.3125,-9.23046875,0.3515625
4148102,,,,,,,,1.28125,-4.4140625,-1.36328125,0.09375,0.359375,0.06640625,-0.37890625,-10.33984375,0.54296875
4148103,,,,,,,,1.08203125,-4.98046875,-1.35546875,0.103515625,0.35546875,0.119140625,-0.26171875,-11.48828125,0.4296875
4148104,,,,,,,,1.3984375,-6.50390625,-1.35546875,0.103515625,0.431640625,0.205078125,0.76953125,-12.21484375,1.26953125
4148105,,,,,,,,2.8203125,-6.75,-0.0078125,0.08203125,0.564453125,0.142578125,2.07421875,-12.33203125,2.57421875
4148106,,,,,,,,4.015625,-7.22265625,1.02734375,0.025390625,0.76953125,-0.03515625,3.18359375,-14.2421875,3.109375
4148107,,,,,,,,4.9375,-9.61328125,1.2265625,-0.017578125,0.9453125,-0.2421875,3.68359375,-15.78125,3.30078125
4148108,,,,,,,,5.16796875,-10.28125,1.42578125,-0.021484375,0.966796875,-0.310546875,4.2578125,-16.0078125,3.9921875
4148109,,,,,,,,5.92578125,-10.1328125,2.29296875,-0.0390625,0.884765625,-0.326171875,4.5625,-15.1640625,4.18359375
4148110,36.01252833333333,129.3193545,68.01774085639158,14.240031389286038,1.3,54.0,,5.41015625,-8.4453125,2.22265625,-0.052734375,0.869140625,-0.255859375,3.94921875,-14.015625,4.06640625
4148111,,,,,,,,3.6015625,-8.1875,2.390625,-0.03515625,0.822265625,-0.28125,2.1484375,-13.79296875,4.21875
4148112,,,,,,,,2.19921875,-8.1484375,2.63671875,0.052734375,0.42578125,-0.25,0.76953125,-13.79296875,4.44921875
4148113,,,,,,,,1.47265625,-8.1328125,2.484375,0.0859375,0.142578125,-0.203125,0.04296875,-13.7890625,4.296875
4148114,,,,,,,,1.44140625,-7.6015625,1.98828125,0.123046875,-0.2734375,-0.078125,0.04296875,-13.29296875,3.80078125
4148115,,,,,,,,2.3828125,-6.26953125,1.05859375,0.11328125,-0.458984375,-0.037109375,1.0,-11.98828125,2.87890625
4148116,,,,,,,,2.8203125,-5.43359375,0.546875,0.044921875,-0.56640625,-0.080078125,1.4609375,-11.18359375,2.3828125
4148117,,,,,,,,2.96484375,-4.6953125,-0.04296875,-0.04296875,-0.646484375,-0.16015625,1.65234375,-10.4921875,1.80859375
4148118,,,,,,,,2.6796875,-4.56640625,-0.20703125,-0.087890625,-0.66015625,-0.19140625,1.3828125,-10.375,1.65234375
4148119,,,,,,,,2.3203125,-4.7421875,-0.3984375,-0.2109375,-0.60546875,-0.154296875,1.078125,-10.609375,1.4609375
4148120,36.01252933333333,129.3193555,68.10788942183997,14.350991320779023,1.3,53.0,,2.13671875,-4.25,-0.734375,-0.2890625,-0.42578125,-0.1484375,0.92578125,-10.1484375,1.1171875
4148121,,,,,,,,1.98828125,-3.58984375,-0.94921875,-0.35546875,-0.1640625,-0.271484375,0.734375,-9.1875,0.8125
4148122,,,,,,,,1.8828125,-2.9375,-1.078125,-0.37109375,-0.130859375,-0.3515625,0.6171875,-8.19921875,0.46484375
4148123,,,,,,,,1.734375,-1.828125,-1.3984375,-0.373046875,-0.189453125,-0.353515625,0.6171875,-7.66015625,0.3125
4148124,,,,,,,,1.734375,-1.328125,-1.53515625,-0.376953125,-0.28515625,-0.326171875,0.734375,-6.96875,0.23828125
4148125,,,,,,,,1.90234375,-0.58203125,-1.61328125,-0.384765625,-0.375,-0.31640625,0.88671875,-6.69921875,0.12109375
4148126,,,,,,,,1.92578125,-0.40625,-1.61328125,-0.38671875,-0.408203125,-0.328125,0.92578125,-6.55078125,0.12109375
4148127,,,,,,,,2.14453125,0.09375,-1.54296875,-0.39453125,-0.470703125,-0.341796875,1.19140625,-6.08984375,0.16015625
4148128,,,,,,,,2.22265625,0.4296875,-1.4140625,-0.412109375,-0.498046875,-0.33984375,1.30859375,-5.78515625,0.2734375
4148129,,,,,,,,2.52734375,0.69140625,-1.234375,-0.42578125,-0.498046875,-0.322265625,1.65234375,-5.546875,0.4296875
4148130,36.01253,129.31935633333333,68.1830133674776,14.424964725260782,1.2000000000000002,52.0,,2.87890625,0.74609375,-1.234375,-0.404296875,-0.4765625,-0.294921875,2.07421875,-5.55078125,0.390625
4148131,,,,,,,,3.15234375,0.6328125,-1.36328125,-0.38671875,-0.4609375,-0.28125,2.37890625,-5.703125,0.23828125
4148132,,,,,,,,3.12890625,0.5703125,-1.38671875,-0.373046875,-0.458984375,-0.27734375,2.37890625,-5.78515625,0.19921875
4148133,,,,,,,,3.09765625,0.140625,-1.41015625,-0.34765625,-0.4609375,-0.263671875,2.37890625,-6.2421875,0.16015625
4148134,,,,,,,,2.890625,-0.0390625,-1.2578125,-0.30078125,-0.44921875,-0.232421875,2.2265625,-6.47265625,0.2734375
4148135,,,,,,,,2.36328125,-0.36328125,-1.0859375,-0.275390625,-0.416015625,-0.1796875,1.73046875,-6.8125,0.4296875
4148136,,,,,,,,2.0703125,-0.5390625,-0.92578125,-0.251953125,-0.39453125,-0.140625,1.4609375,-7.0078125,0.58203125
4148137,,,,,,,,1.73828125,-0.70703125,-0.71875,-0.212890625,-0.34375,-0.0703125,1.15234375,-7.19921875,0.7734375
4148138,,,,,,,,1.609375,-0.8671875,-0.47265625,-0.1875,-0.314453125,0.00390625,1.0390625,-7.39453125,1.00390625
4148139,,,,,,,,1.6015625,-0.859375,-0.46484375,-0.171875,-0.29296875,0.037109375,1.0,-7.46484375,1.00390625
4148140,36.01253066666666,129.3193575,68.2881871163963,14.498938364608872,1.3,52.0,,1.5078125,-1.21875,-0.3828125,-0.404296875,-0.4765625,-0.294921875,2.07421875,-5.55078125,0.390625
4148141,,,,,,,,1.609375,-1.84765625,-0.328125,-0.12890625,-0.259765625,0.15234375,1.078125,-8.421875,1.1171875
4148142,,,,,,,,1.72265625,-2.2890625,-0.16796875,-0.111328125,-0.263671875,0.193359375,1.19140625,-8.8828125,1.26953125
4148143,,,,,,,,1.8671875,-2.83984375,0.03125,-0.099609375,-0.27734375,0.1953125,1.34375,-9.453125,1.4609375
4148144,,,,,,,,2.015625,-3.22265625,0.1640625,-0.078125,-0.259765625,0.1328125,1.5,-9.875,1.578125
4148145,,,,,,,,2.08203125,-3.4375,0.2109375,-0.076171875,-0.26171875,0.09765625,1.57421875,-10.11328125,1.6171875
4148146,,,,,,,,2.03515625,-3.5078125,0.25390625,-0.06640625,-0.25,0.09765625,1.53515625,-10.19140625,1.65234375
4148147,,,,,,,,2.02734375,-3.5234375,0.29296875,-0.078125,-0.248046875,0.109375,1.53515625,-10.2265625,1.69140625
4148148,,,,,,,,2.01953125,-3.62109375,0.26171875,-0.09375,-0.232421875,0.125,1.53515625,-10.3359375,1.65234375
4148149,,,,,,,,2.01171875,-4.2421875,0.1328125,-0.0859375,-0.20703125,0.146484375,1.53515625,-10.9921875,1.5
4148150,36.0125315,129.3193585,68.37833581883966,14.591405093999864,1.3,50.0,,1.8203125,-4.5625,0.171875,-0.080078125,-0.19140625,0.1484375,1.34375,-11.3359375,1.5390625
4148151,,,,,,,,1.27734375,-4.66015625,0.41015625,-0.072265625,-0.134765625,0.119140625,0.80859375,-11.4453125,1.76953125
4148152,,,,,,,,0.96484375,-3.87109375,0.30078125,-0.05859375,-0.0546875,0.09375,0.50390625,-10.6796875,1.65234375
4148153,,,,,,,,1.1953125,-2.8125,-0.07421875,-0.0390625,0.046875,0.087890625,0.734375,-9.6484375,1.26953125
4148154,,,,,,,,1.453125,-2.37109375,-0.1796875,-0.001953125,0.09765625,0.078125,1.0,-9.23046875,1.15625
4148155,,,,,,,,2.08984375,-2.5,-0.2578125,0.064453125,0.08203125,0.005859375,1.65234375,-9.38671875,1.078125
4148156,,,,,,,,2.2734375,-3.47265625,-0.640625,0.083984375,0.111328125,-0.046875,1.84375,-10.37890625,0.6953125
4148157,,,,,,,,2.265625,-4.94921875,-0.5234375,0.095703125,0.22265625,-0.03515625,1.84375,-11.8671875,0.8125
4148158,,,,,,,,1.22265625,-5.27734375,0.6171875,0.107421875,0.39453125,-0.005859375,0.80859375,-12.21484375,1.9609375
4148159,,,,,,,,0.3359375,-4.796875,1.4609375,0.109375,0.640625,-0.029296875,-0.0703125,-11.76171875,2.8046875
4148160,36.01253233333333,129.31935933333335,68.45345961929938,14.683871706066,1.3,45.0,,-0.32421875,-5.27734375,2.109375,-0.080078125,-0.19140625,0.1484375,-0.72265625,-12.25,3.453125
4148161,,,,,,,,-0.5625,-6.83203125,2.90625,0.16015625,1.087890625,-0.11328125,-0.953125,-13.82421875,4.2578125
4148162,,,,,,,,-0.67578125,-7.078125,3.359375,0.23046875,0.9453125,0.056640625,-1.06640625,-14.09375,4.71875
4148163,,,,,,,,-1.12890625,-6.52734375,3.96484375,0.220703125,0.669921875,0.1953125,-1.52734375,-13.5546875,5.33203125
4148164,,,,,,,,-1.04296875,-5.59765625,3.6484375,0.193359375,0.599609375,0.181640625,-1.44921875,-12.63671875,5.0234375
4148165,,,,,,,,-0.578125,-5.0390625,3.49609375,0.15625,0.572265625,0.072265625,-0.9921875,-12.1015625,4.87109375
4148166,,,,,,,,0.5703125,-4.90234375,3.59765625,0.1328125,0.173828125,0.052734375,0.15625,-11.984375,4.98828125
4148167,,,,,,,,0.87890625,-4.81640625,3.55078125,0.12890625,-0.07421875,0.08984375,0.46484375,-11.90625,4.94921875
4148168,,,,,,,,0.95703125,-4.3046875,2.8046875,0.087890625,-0.412109375,0.103515625,0.54296875,-11.4140625,4.21875
4148169,,,,,,,,0.82421875,-4.01953125,2.61328125,0.0703125,-0.46484375,0.107421875,0.42578125,-11.140625,4.02734375
4148170,36.01253316666667,129.31936,68.51355850748945,14.776338202929391,1.3,43.0,,0.5546875,-3.53515625,2.33984375,-0.080078125,-0.19140625,0.1484375,0.15625,-10.68359375,3.76171875
4148171,,,,,,,,0.3203125,-3.7109375,1.91015625,0.08203125,-0.375,0.220703125,-0.0703125,-10.875,3.33984375
4148172,,,,,,,,0.36328125,-3.96484375,1.81640625,0.115234375,-0.318359375,0.25390625,-0.03515625,-11.14453125,3.26171875
4148173,,,,,,,,0.5546875,-3.3984375,1.5703125,0.2109375,-0.208984375,0.18359375,0.15625,-10.61328125,3.03125
4148174,,,,,,,,0.52734375,-2.84375,1.05078125,0.251953125,-0.056640625,0.111328125,0.12109375,-10.0703125,2.53515625
4148175,,,,,,,,0.48828125,-1.671875,0.18359375,0.296875,0.0390625,0.099609375,0.08203125,-8.921875,1.69140625
4148176,,,,,,,,0.48828125,-1.2734375,0.0,0.30859375,-0.03515625,0.15234375,0.08203125,-8.5390625,1.5390625
4148177,,,,,,,,0.52734375,-0.875,-0.21484375,0.314453125,-0.111328125,0.205078125,0.12109375,-8.16015625,1.34765625
4148178,,,,,,,,0.609375,-0.515625,-0.46875,0.310546875,-0.1640625,0.240234375,0.1953125,-7.8125,1.1171875
4148179,,,,,,,,0.7265625,-0.1171875,-0.76171875,0.306640625,-0.177734375,0.21875,0.3125,-7.4296875,0.84765625
4148180,36.012533833333336,129.31936066666668,68.57365754616848,14.85031149338435,1.2000000000000002,42.0,,0.88671875,0.19921875,-0.8984375,-0.080078125,-0.19140625,0.1484375,0.46484375,-7.12109375,0.734375
4148181,,,,,,,,0.88671875,0.59765625,-1.04296875,0.3125,-0.181640625,0.07421875,0.46484375,-6.734375,0.62109375
4148182,,,,,,,,0.76171875,0.8359375,-1.12890625,0.314453125,-0.185546875,0.046875,0.34765625,-6.51171875,0.54296875
4148183,,,,,,,,0.640625,0.890625,-1.16796875,0.33984375,-0.166015625,-0.029296875,0.234375,-6.46875,0.54296875
4148184,,,,,,,,0.234375,1.08984375,-1.16015625,0.357421875,-0.17578125,-0.0546875,-0.1484375,-6.2734375,0.58203125
4148185,,,,,,,,-0.078125,1.10546875,-1.1171875,0.365234375,-0.181640625,-0.072265625,-0.453125,-6.27734375,0.65625
4148186,,,,,,,,-0.125,1.07421875,-1.0546875,0.357421875,-0.189453125,-0.07421875,-0.4921875,-6.3125,0.734375
4148187,,,,,,,,-0.109375,1.04296875,-0.96484375,0.33203125,-0.220703125,-0.0703125,-0.453125,-6.35546875,0.84765625
4148188,,,,,,,,-0.00390625,0.97265625,-0.98828125,0.3046875,-0.236328125,-0.06640625,-0.33984375,-6.43359375,0.84765625
4148189,,,,,,,,0.01953125,0.9140625,-0.97265625,0.25390625,-0.267578125,-0.06640625,-0.30078125,-6.51171875,0.88671875
4148190,36.01253466666667,129.3193615,68.64878133739204,14.942778107307092,1.2000000000000002,43.0,,0.26171875,0.57421875,-0.99609375,0.203125,-0.279296875,-0.06640625,0.46484375,-7.12109375,0.734375
4148191,,,,,,,,0.515625,0.24609375,-0.7734375,0.15625,-0.2890625,-0.064453125,0.234375,-7.19921875,1.1171875
4148192,,,,,,,,0.5078125,0.21484375,-0.7109375,0.091796875,-0.265625,-0.033203125,0.2734375,-7.234375,1.234375
4148193,,,,,,,,0.5390625,0.22265625,-0.671875,0.07421875,-0.265625,-0.029296875,0.3125,-7.3125,1.26953125
4148194,,,,,,,,0.63671875,0.1171875,-0.6796875,0.0546875,-0.24609375,-0.01953125,0.38671875,-7.3515625,1.234375
