time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4132834,,,,,,,,4.2109375,-6.91796875,-0.4609375,-0.052734375,-0.1171875,0.16015625,1.3828125,-9.453125,1.078125
4132835,,,,,,,,4.12109375,-7.03515625,-0.453125,-0.052734375,-0.109375,0.181640625,1.30859375,-9.609375,1.078125
4132836,,,,,,,,4.1484375,-7.09375,-0.4921875,-0.05078125,-0.109375,0.201171875,1.34375,-9.69140625,1.0390625
4132837,,,,,,,,4.25,-7.31640625,-0.4921875,-0.048828125,-0.08984375,0.23046875,1.4609375,-9.953125,1.0390625
4132838,,,,,,,,4.33984375,-7.60546875,-0.67578125,-0.046875,-0.052734375,0.2265625,1.57421875,-10.30078125,0.84765625
4132839,,,,,,,,4.32421875,-7.91015625,-0.75,-0.05078125,-0.01953125,0.177734375,1.57421875,-10.640625,0.7734375
4132840,36.012527999999996,129.31933733333332,66.47017601297095,14.20303313248614,1.2000000000000002,53.0,,4.234375,-7.94921875,-0.7421875,-0.05078125,0.02734375,0.13671875,1.5,-10.71875,0.7734375
4132841,,,,,,,,4.02734375,-8.015625,-0.7734375,-0.052734375,0.08984375,0.126953125,1.30859375,-10.8359375,0.734375
4132842,,,,,,,,3.86328125,-7.94140625,-0.8046875,-0.05078125,0.146484375,0.12890625,1.15234375,-10.796875,0.6953125
4132843,,,,,,,,3.8046875,-7.80078125,-0.7890625,-0.046875,0.2265625,0.123046875,1.1171875,-10.72265625,0.6953125
4132844,,,,,,,,4.171875,-8.06640625,-0.47265625,-0.029296875,0.265625,0.123046875,1.5,-11.0234375,1.00390625
4132845,,,,,,,,4.31640625,-8.83203125,-0.57421875,-0.013671875,0.296875,0.109375,1.65234375,-11.828125,0.88671875
4132846,,,,,,,,3.87890625,-10.171875,-0.87109375,-0.005859375,0.345703125,0.068359375,1.23046875,-13.21484375,0.58203125
4132847,,,,,,,,3.3359375,-10.38671875,-0.51171875,0.001953125,0.40625,0.01953125,0.6953125,-13.4765625,0.92578125
4132848,,,,,,,,2.5546875,-9.56640625,0.8125,-0.015625,0.609375,-0.037109375,-0.0703125,-12.71484375,2.2265625
4132849,,,,,,,,1.55078125,-9.85546875,1.83203125,0.013671875,0.708984375,-0.0703125,-1.06640625,-13.0546875,3.22265625
4132850,36.01252833333333,129.319338,66.53027535064848,14.24001999858745,1.1,52.0,,0.8125,-9.12890625,2.34765625,0.064453125,0.642578125,0.0390625,1.5,-10.71875,0.7734375
4132851,,,,,,,,1.07421875,-7.51953125,2.70703125,0.0859375,0.458984375,0.224609375,-1.52734375,-10.796875,4.06640625
4132852,,,,,,,,1.91015625,-7.1328125,2.45703125,0.060546875,0.4375,0.25390625,-0.68359375,-10.453125,3.80078125
4132853,,,,,,,,2.8203125,-7.46484375,2.2265625,0.056640625,0.447265625,0.181640625,0.234375,-10.80078125,3.5703125
4132854,,,,,,,,3.84765625,-8.15234375,2.15625,0.060546875,0.251953125,-0.03515625,1.26953125,-11.5234375,3.4921875
4132855,,,,,,,,4.0078125,-8.3515625,2.01171875,0.052734375,-0.173828125,-0.224609375,1.4609375,-11.80078125,3.33984375
4132856,,,,,,,,3.78515625,-8.41015625,2.1484375,0.048828125,-0.125,-0.18359375,1.26953125,-11.90625,3.4921875
4132857,,,,,,,,3.2265625,-8.6328125,2.109375,0.099609375,-0.015625,-0.041015625,0.46484375,-12.1796875,3.33984375
4132858,,,,,,,,2.765625,-8.5390625,1.91015625,0.10546875,-0.017578125,0.0390625,0.2734375,-12.1015625,3.26171875
4132859,,,,,,,,2.3515625,-8.171875,1.7578125,0.140625,0.01953125,0.146484375,-0.109375,-11.80078125,3.109375
4132860,36.01252933333333,129.31933883333335,66.60539903045157,14.350979800663659,1.2000000000000002,50.0,,2.265625,-8.0546875,1.59765625,0.171875,0.02734375,0.14453125,1.5,-10.71875,0.7734375
4132861,,,,,,,,2.3671875,-7.87109375,1.16796875,0.19921875,0.005859375,0.1640625,-0.0703125,-11.5625,2.53515625
4132862,,,,,,,,2.51171875,-7.1015625,0.890625,0.201171875,-0.025390625,0.18359375,0.08203125,-10.8359375,2.265625
4132863,,,,,,,,2.734375,-6.52734375,0.65234375,0.1953125,-0.033203125,0.173828125,0.3125,-10.296875,2.03515625
4132864,,,,,,,,2.984375,-5.76953125,0.2265625,0.17578125,-0.041015625,0.146484375,0.578125,-9.57421875,1.6171875
4132865,,,,,,,,3.16796875,-5.23046875,-0.05078125,0.171875,-0.087890625,0.142578125,0.76953125,-9.0703125,1.34765625
4132866,,,,,,,,3.26953125,-4.46484375,-0.2109375,0.1796875,-0.138671875,0.146484375,0.88671875,-8.34765625,1.1953125
4132867,,,,,,,,3.3671875,-3.97265625,-0.41015625,0.177734375,-0.154296875,0.1484375,1.0,-7.88671875,1.00390625
4132868,,,,,,,,3.24609375,-3.3203125,-0.55078125,0.1875,-0.16015625,0.1484375,0.88671875,-7.2734375,0.88671875
4132869,,,,,,,,3.23046875,-2.9765625,-0.59765625,0.1953125,-0.166015625,0.13671875,0.88671875,-6.97265625,0.84765625
4132870,36.01253,129.31933949999998,66.66549808372949,14.424953078254195,1.1,49.0,,3.0234375,-2.5625,-0.796875,0.208984375,-0.18359375,0.12890625,0.6953125,-6.5859375,0.65625
4132871,,,,,,,,2.73828125,-2.26171875,-0.89453125,0.234375,-0.1953125,0.12109375,0.42578125,-6.3125,0.58203125
4132872,,,,,,,,2.453125,-2.0703125,-0.90234375,0.26171875,-0.203125,0.10546875,0.15625,-6.1640625,0.58203125
4132873,,,,,,,,2.171875,-1.92578125,-0.96484375,0.27734375,-0.2265625,0.09765625,-0.109375,-6.046875,0.54296875
4132874,,,,,,,,1.92578125,-1.77734375,-1.01953125,0.28125,-0.232421875,0.087890625,-0.33984375,-5.93359375,0.50390625
4132875,,,,,,,,1.7578125,-1.78515625,-0.99609375,0.28515625,-0.24609375,0.083984375,-0.4921875,-5.97265625,0.54296875
4132876,,,,,,,,1.6328125,-1.921875,-1.08203125,0.271484375,-0.2421875,0.0859375,-0.609375,-6.12890625,0.46484375
4132877,,,,,,,,1.58984375,-2.08203125,-1.1328125,0.2421875,-0.24609375,0.08984375,-0.64453125,-6.3125,0.4296875
4132878,,,,,,,,1.56640625,-2.3203125,-1.1875,0.2109375,-0.23828125,0.087890625,-0.64453125,-6.5859375,0.390625
4132879,,,,,,,,1.51171875,-2.640625,-1.203125,0.1640625,-0.251953125,0.109375,-0.68359375,-6.93359375,0.390625
4132880,36.01253066666666,129.31934033333334,66.74062204144765,14.49892647083384,1.2000000000000002,48.0,,1.48828125,-2.77734375,-1.2578125,0.091796875,-0.23046875,0.111328125,-0.68359375,-7.1171875,0.3515625
4132881,,,,,,,,1.51953125,-2.8984375,-1.265625,0.04296875,-0.212890625,0.1015625,-0.64453125,-7.2734375,0.3515625
4132882,,,,,,,,1.65625,-3.05859375,-1.359375,0.009765625,-0.185546875,0.080078125,-0.4921875,-7.46484375,0.2734375
4132883,,,,,,,,1.6875,-3.12109375,-1.3515625,-0.009765625,-0.171875,0.0625,-0.453125,-7.54296875,0.2734375
4132884,,,,,,,,1.8984375,-3.50390625,-1.38671875,-0.04296875,-0.16015625,0.029296875,-0.2265625,-7.96484375,0.23828125
4132885,,,,,,,,2.0,-3.85546875,-1.359375,-0.064453125,-0.15234375,-0.001953125,-0.109375,-8.34375,0.2734375
4132886,,,,,,,,2.21484375,-4.3125,-1.28125,-0.078125,-0.12890625,-0.03515625,0.12109375,-8.84765625,0.3515625
4132887,,,,,,,,2.3046875,-4.62890625,-1.203125,-0.083984375,-0.103515625,-0.06640625,0.234375,-9.19140625,0.4296875
4132888,,,,,,,,2.3359375,-4.6875,-1.203125,-0.08203125,-0.08203125,-0.083984375,0.2734375,-9.265625,0.4296875
4132889,,,,,,,,2.203125,-4.99609375,-1.12109375,-0.060546875,-0.05078125,-0.134765625,0.12109375,-9.73046875,0.62109375
4132890,36.01253116666667,129.31934099999998,66.80072123276702,14.554406545178963,1.2000000000000002,50.0,,1.48828125,-2.77734375,-1.2578125,0.091796875,-0.23046875,0.111328125,0.2734375,-10.2265625,0.6953125
4132891,,,,,,,,2.3125,-5.69140625,-0.921875,-0.017578125,-0.046875,-0.13671875,0.34765625,-10.4921875,0.6953125
4132892,,,,,,,,2.296875,-5.8046875,-0.9609375,0.005859375,-0.05078125,-0.111328125,0.3125,-10.53515625,0.65625
4132893,,,,,,,,2.2265625,-5.7265625,-0.9609375,0.0390625,-0.046875,-0.115234375,0.2734375,-10.49609375,0.58203125
4132894,,,,,,,,2.1328125,-5.7421875,-1.08203125,0.0703125,-0.0390625,-0.130859375,0.1953125,-10.609375,0.46484375
4132895,,,,,,,,2.1171875,-5.85546875,-1.1953125,0.099609375,-0.029296875,-0.107421875,0.234375,-10.7578125,0.390625
4132896,,,,,,,,2.36328125,-6.09375,-1.3515625,0.130859375,-0.005859375,-0.09375,0.46484375,-10.95703125,0.2734375
4132897,,,,,,,,2.65234375,-5.9765625,-1.3203125,0.15625,0.015625,-0.083984375,0.76953125,-10.87890625,0.3125
4132898,,,,,,,,2.59375,-5.5703125,-1.3203125,0.171875,0.080078125,-0.091796875,0.734375,-10.49609375,0.3125
4132899,,,,,,,,2.109375,-6.0234375,-0.8359375,0.18359375,0.150390625,-0.09765625,0.2734375,-10.99609375,0.8125
4132900,36.0125315,129.31934233333334,66.92092018122348,14.591393870910874,1.3,56.0,0.0,1.984375,-7.25390625,-0.453125,0.091796875,-0.23046875,0.111328125,0.15625,-12.25,1.1953125
4132901,,,,,,,,2.61328125,-10.12109375,0.37890625,0.1953125,0.318359375,-0.041015625,0.80859375,-15.1640625,2.03515625
4132902,,,,,,,,4.328125,-12.65625,1.953125,0.1875,0.419921875,-0.056640625,2.53125,-17.73828125,3.609375
4132903,,,,,,,,5.85546875,-12.68359375,2.06640625,0.1796875,0.486328125,-0.080078125,4.06640625,-17.765625,3.72265625
4132904,,,,,,,,6.8359375,-9.66796875,2.265625,0.171875,0.7734375,-0.294921875,5.13671875,-12.83203125,3.64453125
4132905,,,,,,,,6.3984375,-6.1796875,1.53125,0.189453125,0.837890625,-0.451171875,3.453125,-9.80859375,2.99609375
4132906,,,,,,,,4.6875,-4.41796875,1.69140625,0.19921875,0.619140625,-0.431640625,2.265625,-9.49609375,3.72265625
4132907,,,,,,,,3.125,-4.4921875,2.45703125,0.224609375,0.142578125,-0.1640625,-0.1875,-10.796875,4.52734375
4132908,,,,,,,,1.5,-5.55078125,2.87890625,0.259765625,-0.1875,0.021484375,-0.609375,-11.296875,4.60546875
4132909,,,,,,,,0.765625,-6.359375,2.82421875,0.28125,-0.578125,0.291015625,-1.14453125,-12.0625,3.953125
4132910,36.01253233333333,129.3193433333333,67.01106889515387,14.683860584838186,1.3,57.0,,1.984375,-7.25390625,-0.453125,0.091796875,-0.23046875,0.111328125,-0.83984375,-11.94921875,3.4921875
4132911,,,,,,,,1.27734375,-6.390625,1.62890625,0.140625,-0.39453125,0.064453125,0.84765625,-10.796875,2.95703125
4132912,,,,,,,,3.62109375,-4.62109375,0.83984375,0.076171875,-0.39453125,-0.177734375,1.99609375,-9.99609375,2.57421875
4132913,,,,,,,,4.08984375,-4.390625,0.83203125,0.037109375,-0.501953125,-0.283203125,2.49609375,-9.80859375,2.57421875
4132914,,,,,,,,4.00390625,-4.703125,1.16015625,-0.009765625,-0.515625,-0.375,2.45703125,-10.1484375,2.91796875
4132915,,,,,,,,3.88671875,-5.0859375,1.34375,-0.033203125,-0.462890625,-0.419921875,2.37890625,-10.5703125,3.109375
4132916,,,,,,,,3.7578125,-5.16015625,1.11328125,-0.0859375,-0.236328125,-0.43359375,2.3046875,-10.6796875,2.87890625
4132917,,,,,,,,3.41796875,-4.8828125,0.6171875,-0.1640625,0.033203125,-0.44921875,1.99609375,-10.453125,2.3828125
4132918,,,,,,,,3.140625,-4.23046875,0.31640625,-0.201171875,0.138671875,-0.48046875,1.765625,-9.8359375,2.07421875
4132919,,,,,,,,2.98828125,-3.7734375,0.1875,-0.24609375,0.111328125,-0.478515625,1.65234375,-9.42578125,1.921875
4132920,36.01253283333333,129.31934433333333,67.10121789171687,14.739340890273343,1.3,56.0,,2.796875,-3.08203125,-0.06640625,-0.279296875,0.021484375,-0.41015625,1.5,-8.765625,1.65234375
4132921,,,,,,,,2.640625,-2.3515625,-0.25,-0.287109375,-0.05859375,-0.333984375,1.3828125,-8.08203125,1.4609375
4132922,,,,,,,,2.52734375,-1.85546875,-0.38671875,-0.287109375,-0.125,-0.279296875,1.30859375,-7.6171875,1.30859375
4132923,,,,,,,,2.51953125,-1.640625,-0.37890625,-0.28125,-0.162109375,-0.2421875,1.30859375,-7.4296875,1.30859375
4132924,,,,,,,,2.44140625,-0.95703125,-0.5234375,-0.275390625,-0.201171875,-0.1953125,1.26953125,-6.7734375,1.15625
4132925,,,,,,,,2.41015625,-0.53515625,-0.5859375,-0.265625,-0.236328125,-0.134765625,1.26953125,-6.390625,1.078125
4132926,,,,,,,,2.484375,-0.05859375,-0.67578125,-0.267578125,-0.30078125,-0.048828125,1.3828125,-5.96875,0.96484375
4132927,,,,,,,,2.73046875,0.05078125,-0.74609375,-0.26171875,-0.326171875,0.001953125,1.65234375,-5.89453125,0.88671875
4132928,,,,,,,,2.9140625,-0.01171875,-0.73828125,-0.26171875,-0.33203125,0.03125,1.84375,-5.96875,0.88671875
4132929,,,,,,,,3.12890625,-0.171875,-0.60546875,-0.25390625,-0.34375,0.072265625,2.07421875,-6.16796875,1.00390625
4132930,36.01253316666667,129.3193455,67.20639193154386,14.7763281054653,1.3,57.0,,3.3359375,-0.5078125,-0.62890625,-0.279296875,0.021484375,-0.41015625,2.3046875,-6.546875,0.96484375
4132931,,,,,,,,3.35546875,-0.63671875,-0.58203125,-0.203125,-0.287109375,0.08984375,2.33984375,-6.6953125,1.00390625
4132932,,,,,,,,3.3046875,-0.68359375,-0.64453125,-0.181640625,-0.2578125,0.09375,2.3046875,-6.77734375,0.92578125
4132933,,,,,,,,3.1796875,-0.67578125,-0.60546875,-0.16015625,-0.263671875,0.103515625,2.1875,-6.77734375,0.96484375
4132934,,,,,,,,3.01171875,-0.61328125,-0.68359375,-0.123046875,-0.265625,0.12109375,2.03515625,-6.73828125,0.88671875
4132935,,,,,,,,2.7265625,-0.66015625,-0.75,-0.078125,-0.30078125,0.14453125,1.765625,-6.81640625,0.8125
4132936,,,,,,,,2.53515625,-0.94140625,-0.8671875,-0.033203125,-0.326171875,0.1875,1.57421875,-7.1171875,0.6953125
4132937,,,,,,,,2.4453125,-1.41015625,-0.7890625,0.017578125,-0.359375,0.298828125,1.5,-7.6171875,0.7734375
4132938,,,,,,,,2.40625,-1.515625,-0.828125,0.025390625,-0.36328125,0.326171875,1.4609375,-7.734375,0.734375
4132939,,,,,,,,2.375,-1.9609375,-0.7578125,0.04296875,-0.359375,0.376953125,1.421875,-8.1953125,0.8125
4132940,36.012533833333336,129.3193465,67.29654078456554,14.850301617388364,1.2000000000000002,55.0,,2.2890625,-2.17578125,-0.61328125,-0.279296875,0.021484375,-0.41015625,1.34375,-8.42578125,0.96484375
4132941,,,,,,,,2.14453125,-2.3046875,-0.5,0.04296875,-0.3359375,0.408203125,1.19140625,-8.578125,1.078125
4132942,,,,,,,,1.921875,-2.5546875,-0.34375,0.04296875,-0.330078125,0.4140625,0.9609375,-8.84765625,1.234375
4132943,,,,,,,,1.921875,-2.703125,-0.27734375,0.041015625,-0.333984375,0.42578125,0.9609375,-9.00390625,1.30859375
4132944,,,,,,,,2.09375,-3.24609375,0.0234375,0.01953125,-0.34375,0.462890625,1.1171875,-9.57421875,1.6171875
4132945,,,,,,,,2.21484375,-3.54296875,0.21484375,-0.001953125,-0.326171875,0.4765625,1.23046875,-9.87890625,1.80859375
4132946,,,,,,,,2.4140625,-3.55859375,0.25,-0.02734375,-0.27734375,0.451171875,1.421875,-9.91796875,1.84375
4132947,,,,,,,,2.62109375,-3.53515625,0.10546875,-0.060546875,-0.212890625,0.3828125,1.61328125,-9.91796875,1.69140625
4132948,,,,,,,,2.62109375,-3.51953125,0.03125,-0.0859375,-0.1875,0.318359375,1.61328125,-9.9140625,1.6171875
4132949,,,,,,,,2.58203125,-3.41796875,-0.1171875,-0.10546875,-0.18359375,0.263671875,1.57421875,-9.83984375,1.4609375
4132950,36.0125345,129.319347,67.34161492551537,14.924274784930677,1.1,50.0,,2.4375,-3.40234375,-0.15234375,-0.279296875,0.021484375,-0.41015625,1.34375,-8.42578125,0.96484375
4132951,,,,,,,,2.27734375,-3.640625,-0.21484375,-0.1328125,-0.142578125,0.173828125,1.26953125,-10.11328125,1.34765625
4132952,,,,,,,,2.078125,-3.625,-0.09375,-0.140625,-0.07421875,0.14453125,1.078125,-10.109375,1.4609375
4132953,,,,,,,,1.9921875,-3.45703125,0.03125,-0.150390625,0.015625,0.134765625,1.0,-9.953125,1.578125
4132954,,,,,,,,2.109375,-3.38671875,0.16015625,-0.1640625,0.125,0.11328125,1.1171875,-9.91796875,1.69140625
4132955,,,,,,,,2.30078125,-3.75390625,0.25390625,-0.166015625,0.220703125,0.09375,1.30859375,-10.30078125,1.76953125
4132956,,,,,,,,2.3671875,-6.09765625,0.1171875,-0.154296875,0.267578125,0.11328125,1.3828125,-12.671875,1.6171875
4132957,,,,,,,,2.25390625,-7.15625,0.32421875,-0.142578125,0.32421875,0.109375,1.26953125,-13.75390625,1.80859375
4132958,,,,,,,,1.296875,-5.9375,2.140625,-0.14453125,0.45703125,0.056640625,0.3125,-12.5625,3.609375
4132959,,,,,,,,0.72265625,-4.65625,2.68359375,-0.1640625,0.630859375,0.001953125,-0.26171875,-11.296875,4.14453125
4132960,36.01253533333333,129.31934783333332,67.41673873137549,15.016741387866613,1.1,45.0,,0.484375,-4.625,2.8984375,-0.279296875,0.021484375,-0.41015625,-0.4921875,-11.30078125,4.3359375
4132961,,,,,,,,0.09375,-5.3125,3.2734375,-0.08203125,0.787109375,0.02734375,-0.875,-12.0234375,4.6796875
4132962,,,,,,,,0.015625,-5.3046875,3.42578125,-0.046875,0.580078125,0.15625,-0.953125,-12.02734375,4.83203125
4132963,,,,,,,,0.0234375,-5.13671875,3.89453125,-0.099609375,0.298828125,0.16015625,-0.953125,-11.87109375,5.29296875
4132964,,,,,,,,1.05859375,-4.9140625,3.83203125,-0.138671875,0.388671875,-0.0234375,0.08203125,-11.68359375,5.21484375
4132965,,,,,,,,2.3828125,-5.04296875,3.3515625,-0.169921875,0.392578125,-0.138671875,1.421875,-11.83203125,4.71875
4132966,,,,,,,,2.59765625,-4.9765625,3.12890625,-0.1796875,0.12890625,-0.080078125,1.65234375,-11.796875,4.48828125
4132967,,,,,,,,2.390625,-4.38671875,2.67578125,-0.173828125,-0.109375,-0.02734375,1.4609375,-11.22265625,4.02734375
4132968,,,,,,,,1.9140625,-4.0,2.84765625,-0.11328125,-0.185546875,0.099609375,1.0,-10.87890625,4.18359375
4132969,,,,,,,,1.4921875,-4.0703125,2.69140625,-0.09765625,-0.166015625,0.171875,0.578125,-10.95703125,4.02734375
4132970,36.01253616666667,129.319349,67.52191234002267,15.109208223851677,1.3,46.0,,1.1875,-4.34375,2.6171875,-0.279296875,0.021484375,-0.41015625,0.2734375,-11.26171875,3.953125
4132971,,,,,,,,1.04296875,-4.29296875,2.625,0.01171875,-0.0234375,0.2890625,0.12109375,-11.21875,3.953125
4132972,,,,,,,,0.97265625,-4.046875,2.38671875,0.08984375,0.03125,0.244140625,0.04296875,-10.99609375,3.72265625
4132973,,,,,,,,1.01953125,-3.6015625,1.71875,0.150390625,0.134765625,0.205078125,0.08203125,-10.5703125,3.0703125
4132974,,,,,,,,1.1328125,-3.04296875,1.16796875,0.19140625,0.220703125,0.205078125,0.1953125,-10.03515625,2.53515625
4132975,,,,,,,,1.2578125,-2.61328125,0.921875,0.21484375,0.228515625,0.21875,0.3125,-9.609375,2.3046875
4132976,,,,,,,,1.33984375,-2.09765625,0.64453125,0.212890625,0.22265625,0.220703125,0.38671875,-9.11328125,2.03515625
4132977,,,,,,,,1.5390625,-1.421875,0.2109375,0.208984375,0.212890625,0.22265625,0.578125,-8.46484375,1.6171875
4132978,,,,,,,,1.625,-0.7578125,-0.11328125,0.20703125,0.208984375,0.248046875,0.65625,-7.81640625,1.30859375
4132979,,,,,,,,1.74609375,-0.44140625,-0.3671875,0.20703125,0.173828125,0.263671875,0.76953125,-7.5,1.078125
4132980,36.012536833333336,129.31934966666668,67.58201138443144,15.183181508271243,1.2000000000000002,46.0,,1.80078125,-0.11328125,-0.57421875,-0.279296875,0.021484375,-0.41015625,0.80859375,-7.1953125,0.88671875
4132981,,,,,,,,1.6640625,0.24609375,-0.78125,0.228515625,0.154296875,0.201171875,0.65625,-6.8515625,0.6953125
4132982,,,,,,,,1.3203125,0.75390625,-1.02734375,0.244140625,0.15625,0.134765625,0.3125,-6.35546875,0.46484375
4132983,,,,,,,,1.1640625,0.921875,-1.234375,0.2578125,0.16015625,0.0859375,0.15625,-6.20703125,0.2734375
4132984,,,,,,,,0.73828125,1.0546875,-1.37109375,0.275390625,0.15234375,0.046875,-0.26171875,-6.0859375,0.16015625
4132985,,,,,,,,0.58203125,1.0703125,-1.35546875,0.283203125,0.12109375,0.037109375,-0.41796875,-6.08984375,0.19921875
4132986,,,,,,,,0.30859375,1.19921875,-1.33984375,0.265625,0.080078125,0.0,-0.68359375,-5.97265625,0.23828125
4132987,,,,,,,,0.33203125,1.03125,-1.37109375,0.228515625,0.060546875,0.0234375,-0.64453125,-6.16796875,0.23828125
4132988,,,,,,,,0.3984375,0.625,-1.50390625,0.201171875,0.029296875,0.04296875,-0.5703125,-6.5859375,0.12109375
4132989,,,,,,,,0.55078125,0.2890625,-1.3671875,0.171875,-0.005859375,0.056640625,-0.41796875,-6.9296875,0.2734375
4132990,36.01253733333333,129.31935066666668,67.67216037028638,15.238661817265221,1.1,47.0,,0.58203125,0.07421875,-1.2734375,-0.279296875,0.021484375,-0.41015625,-0.37890625,-7.15625,0.390625
4132991,,,,,,,,0.57421875,-0.0625,-1.08203125,0.115234375,-0.0625,0.037109375,-0.37890625,-7.3125,0.58203125
4132992,,,,,,,,0.64453125,-0.27734375,-0.984375,0.087890625,-0.0546875,0.001953125,-0.30078125,-7.5390625,0.6953125
4132993,,,,,,,,0.7109375,-0.4609375,-0.9921875,0.05859375,-0.052734375,-0.01171875,-0.2265625,-7.73828125,0.6953125
4132994,,,,,,,,0.8125,-0.75390625,-1.14453125,0.03125,-0.0546875,-0.0234375,-0.109375,-8.04296875,0.54296875
4132995,,,,,,,,0.99609375,-1.00390625,-1.11328125,0.009765625,-0.080078125,-0.029296875,0.08203125,-8.3046875,0.58203125
