time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4099362,,,,,,,,3.98046875,-5.84375,-1.265625,-0.150390625,-0.41015625,-0.115234375,0.38671875,-6.890625,0.3515625
4099363,,,,,,,,4.10546875,-5.32421875,-1.28125,-0.16796875,-0.435546875,-0.0703125,0.54296875,-6.4296875,0.3515625
4099364,,,,,,,,4.2421875,-4.953125,-1.3359375,-0.1875,-0.41015625,-0.037109375,0.6953125,-6.12890625,0.3125
4099365,,,,,,,,4.37109375,-4.77734375,-1.2734375,-0.205078125,-0.38671875,-0.017578125,0.84765625,-6.0078125,0.390625
4099366,,,,,,,,4.44140625,-4.63671875,-1.3515625,-0.208984375,-0.37109375,-0.01171875,0.92578125,-5.89453125,0.3125
4099367,,,,,,,,4.5234375,-4.31640625,-1.359375,-0.21484375,-0.375,0.01171875,1.0390625,-5.625,0.3125
4099368,,,,,,,,4.8046875,-4.25390625,-1.375,-0.208984375,-0.380859375,0.015625,1.34375,-5.625,0.3125
4099369,,,,,,,,4.90625,-4.3984375,-1.45703125,-0.18359375,-0.392578125,0.013671875,1.4609375,-5.82421875,0.23828125
4099370,36.01252083333333,129.31937449999998,69.82073596027264,13.407851288541547,1.0,50.0,,4.8359375,-4.80078125,-1.3828125,0.25390625,-0.47265625,-0.177734375,0.46484375,-7.69921875,0.58203125
4099371,,,,,,,,4.7265625,-5.18359375,-1.25390625,-0.12890625,-0.369140625,-0.025390625,1.34375,-6.73828125,0.46484375
4099372,,,,,,,,4.58984375,-5.58984375,-1.10546875,-0.107421875,-0.326171875,-0.01953125,1.23046875,-7.19921875,0.62109375
4099373,,,,,,,,4.48828125,-5.7734375,-1.0703125,-0.099609375,-0.263671875,0.015625,1.15234375,-7.4296875,0.65625
4099374,,,,,,,,4.46484375,-6.1015625,-0.9609375,-0.09375,-0.21875,0.06640625,1.15234375,-7.81640625,0.7734375
4099375,,,,,,,,4.40625,-6.296875,-0.9609375,-0.07421875,-0.173828125,0.140625,1.1171875,-8.08203125,0.7734375
4099376,,,,,,,,4.3515625,-6.4375,-0.9609375,-0.07421875,-0.171875,0.15625,1.078125,-8.23828125,0.7734375
4099377,,,,,,,,4.21875,-6.6484375,-0.96875,-0.0703125,-0.154296875,0.181640625,0.9609375,-8.50390625,0.7734375
4099378,,,,,,,,4.01171875,-7.18359375,-1.0078125,-0.05859375,-0.142578125,0.20703125,0.76953125,-9.07421875,0.734375
4099379,,,,,,,,3.921875,-7.796875,-0.81640625,-0.052734375,-0.146484375,0.22265625,0.6953125,-9.7265625,0.92578125
4099380,36.012522,129.31937516666667,69.88083455593525,13.537304204630797,1.2000000000000002,47.0,,3.98828125,-8.83203125,-0.43359375,0.25390625,-0.47265625,-0.177734375,0.76953125,-10.80078125,1.30859375
4099381,,,,,,,,4.08203125,-9.16796875,-0.1171875,-0.05859375,-0.1171875,0.25390625,0.88671875,-11.1796875,1.6171875
4099382,,,,,,,,4.1875,-9.12890625,-0.08984375,-0.068359375,-0.052734375,0.26953125,1.0,-11.18359375,1.65234375
4099383,,,,,,,,4.01171875,-8.8359375,-0.34765625,-0.08984375,0.06640625,0.248046875,0.84765625,-10.953125,1.38671875
4099384,,,,,,,,3.92578125,-8.7265625,-0.71484375,-0.095703125,0.072265625,0.25,0.76953125,-10.87890625,1.00390625
4099385,,,,,,,,3.84375,-8.83203125,-0.83203125,-0.080078125,0.025390625,0.255859375,0.6953125,-11.02734375,0.88671875
4099386,,,,,,,,3.64453125,-8.97265625,-0.83203125,-0.06640625,0.00390625,0.2578125,0.50390625,-11.18359375,0.88671875
4099387,,,,,,,,3.3203125,-8.88671875,-0.74609375,-0.044921875,0.013671875,0.21484375,0.1953125,-11.14453125,0.96484375
4099388,,,,,,,,3.2734375,-8.53125,-0.77734375,-0.025390625,0.08984375,0.15625,0.15625,-10.8359375,0.92578125
4099389,,,,,,,,3.34375,-8.03515625,-0.84765625,-0.01171875,0.208984375,0.1171875,0.234375,-10.37890625,0.84765625
4099390,36.012523,129.31937566666664,69.92590838513054,13.648263795212848,1.2000000000000002,45.0,,3.56640625,-7.56640625,-0.83984375,0.25390625,-0.47265625,-0.177734375,0.46484375,-9.953125,0.84765625
4099391,,,,,,,,4.1328125,-8.5234375,-0.859375,0.056640625,0.322265625,0.052734375,1.0390625,-10.95703125,0.8125
4099392,,,,,,,,4.23828125,-9.07421875,-0.74609375,0.076171875,0.32421875,0.048828125,1.15234375,-11.52734375,0.92578125
4099393,,,,,,,,3.7265625,-10.4921875,-0.15625,0.1171875,0.359375,0.04296875,0.65625,-12.98828125,1.5
4099394,,,,,,,,1.46484375,-10.63671875,1.61328125,0.14453125,0.455078125,0.01953125,-1.60546875,-13.171875,3.26171875
4099395,,,,,,,,0.37890625,-10.79296875,2.640625,0.140625,0.841796875,-0.08984375,-2.67578125,-13.40234375,4.2578125
4099396,,,,,,,,0.37109375,-10.84765625,2.57421875,0.142578125,0.966796875,-0.109375,-2.67578125,-13.4765625,4.18359375
4099397,,,,,,,,0.67578125,-9.921875,2.765625,0.1796875,0.939453125,-0.025390625,-2.37109375,-12.6015625,4.3359375
4099398,,,,,,,,0.984375,-9.56640625,2.703125,0.12890625,0.3359375,-0.08203125,-0.9140625,-11.7578125,4.2578125
4099399,,,,,,,,2.125,-8.984375,2.7109375,0.119140625,0.3125,-0.1796875,0.1953125,-11.6015625,4.2578125
4099400,36.012524,129.3193765,70.0010320297661,13.759223627329014,1.3,44.0,0.0,3.56640625,-7.56640625,-0.83984375,0.25390625,-0.47265625,-0.177734375,0.92578125,-11.60546875,4.02734375
4099401,,,,,,,,3.9609375,-8.73046875,2.453125,0.05859375,-0.126953125,-0.169921875,0.84765625,-11.6015625,3.80078125
4099402,,,,,,,,3.7109375,-8.64453125,2.13671875,0.07421875,-0.24609375,0.00390625,0.6953125,-11.52734375,3.4921875
4099403,,,,,,,,3.50390625,-8.40625,1.625,0.068359375,-0.140625,0.142578125,0.54296875,-11.37890625,3.1875
4099404,,,,,,,,3.33203125,-8.44140625,1.546875,0.078125,-0.03515625,0.228515625,0.38671875,-11.4453125,3.109375
4099405,,,,,,,,2.7890625,-8.90234375,1.625,0.111328125,0.0078125,0.193359375,-0.33984375,-12.1796875,3.30078125
4099406,,,,,,,,2.3203125,-9.16015625,1.8828125,0.16796875,0.037109375,0.12109375,-0.609375,-12.25390625,3.453125
4099407,,,,,,,,2.4609375,-8.203125,1.53125,0.220703125,0.103515625,0.134765625,-0.453125,-11.3359375,3.109375
4099408,,,,,,,,2.828125,-7.24609375,0.87890625,0.23046875,0.19921875,0.1875,-0.0703125,-10.4140625,2.45703125
4099409,,,,,,,,3.1640625,-6.0390625,0.14453125,0.24609375,0.193359375,0.1875,0.2734375,-9.26953125,1.73046875
4099410,36.012524666666664,129.31937733333334,70.0761559624414,13.833197048098722,1.3,44.0,,3.35546875,-5.28125,-0.20703125,0.248046875,0.01171875,0.17578125,0.46484375,-8.54296875,1.38671875
4099411,,,,,,,,3.68359375,-4.4765625,-0.4140625,0.234375,-0.173828125,0.189453125,0.80859375,-7.77734375,1.1953125
4099412,,,,,,,,3.828125,-3.9765625,-0.3828125,0.21875,-0.197265625,0.248046875,0.9609375,-7.31640625,1.234375
4099413,,,,,,,,3.890625,-3.296875,-0.515625,0.208984375,-0.14453125,0.322265625,1.0390625,-6.66796875,1.1171875
4099414,,,,,,,,3.69921875,-2.95703125,-0.68359375,0.20703125,-0.099609375,0.37890625,0.84765625,-6.35546875,0.96484375
4099415,,,,,,,,3.26953125,-2.44140625,-0.82421875,0.248046875,-0.111328125,0.451171875,0.42578125,-5.89453125,0.84765625
4099416,,,,,,,,2.84765625,-2.2578125,-0.984375,0.279296875,-0.138671875,0.50390625,0.00390625,-5.74609375,0.6953125
4099417,,,,,,,,2.51171875,-2.203125,-1.12109375,0.296875,-0.12890625,0.52734375,-0.33984375,-5.703125,0.58203125
4099418,,,,,,,,1.8984375,-2.21875,-1.17578125,0.310546875,-0.099609375,0.521484375,-0.953125,-5.74609375,0.54296875
4099419,,,,,,,,1.5859375,-2.2734375,-1.296875,0.30078125,-0.064453125,0.5078125,-1.2578125,-5.82421875,0.4296875
4099420,36.0125255,129.31937766666667,70.10620503617923,13.925663315725789,1.2000000000000002,42.0,,1.36328125,-2.671875,-1.4765625,0.248046875,0.01171875,0.17578125,0.46484375,-8.54296875,1.38671875
4099421,,,,,,,,1.33203125,-3.0,-1.58984375,0.26953125,0.04296875,0.48828125,-1.52734375,-6.58984375,0.16015625
4099422,,,,,,,,1.609375,-3.47265625,-1.68359375,0.228515625,0.076171875,0.44921875,-1.2578125,-7.078125,0.08203125
4099423,,,,,,,,1.76171875,-3.54296875,-1.60546875,0.201171875,0.08984375,0.41015625,-1.10546875,-7.16015625,0.16015625
4099424,,,,,,,,2.06640625,-3.75,-1.4609375,0.1640625,0.095703125,0.337890625,-0.80078125,-7.390625,0.3125
4099425,,,,,,,,2.14453125,-3.703125,-1.27734375,0.095703125,0.111328125,0.240234375,-0.72265625,-7.39453125,0.50390625
4099426,,,,,,,,2.18359375,-3.671875,-1.23828125,0.056640625,0.109375,0.21484375,-0.68359375,-7.390625,0.54296875
4099427,,,,,,,,2.3359375,-3.6875,-1.390625,0.03125,0.083984375,0.22265625,-0.53125,-7.43359375,0.390625
4099428,,,,,,,,2.44140625,-3.73828125,-1.421875,0.025390625,0.064453125,0.23828125,-0.41796875,-7.50390625,0.3515625
4099429,,,,,,,,2.7109375,-4.16796875,-1.57421875,0.01171875,0.017578125,0.283203125,-0.1484375,-7.96484375,0.19921875
4099430,36.01252566666667,129.3193775,70.09117998412871,13.944156401112625,1.1,48.0,,2.90234375,-4.6796875,-1.62109375,0.248046875,0.01171875,0.17578125,0.46484375,-8.54296875,1.38671875
4099431,,,,,,,,2.98046875,-4.9921875,-1.4296875,0.015625,-0.03515625,0.267578125,0.12109375,-8.84765625,0.3515625
4099432,,,,,,,,2.703125,-5.69921875,-1.31640625,0.03125,-0.00390625,0.248046875,-0.1484375,-9.57421875,0.46484375
4099433,,,,,,,,2.51171875,-6.08984375,-1.046875,0.04296875,0.0546875,0.234375,-0.33984375,-9.9921875,0.734375
4099434,,,,,,,,2.28125,-6.25,-1.046875,0.04296875,0.10546875,0.240234375,-0.5703125,-10.19140625,0.734375
4099435,,,,,,,,2.2890625,-6.29296875,-1.19921875,0.07421875,0.14453125,0.251953125,-0.5703125,-10.26171875,0.58203125
4099436,,,,,,,,2.55859375,-6.2421875,-1.4296875,0.0703125,0.166015625,0.23828125,-0.30078125,-10.23046875,0.3515625
4099437,,,,,,,,2.82421875,-6.0859375,-1.54296875,0.080078125,0.140625,0.16015625,-0.03515625,-10.11328125,0.23828125
4099438,,,,,,,,2.97265625,-5.94140625,-1.66015625,0.1171875,0.10546875,0.15234375,0.12109375,-9.9921875,0.12109375
4099439,,,,,,,,3.23828125,-5.83984375,-1.95703125,0.140625,0.12109375,0.203125,0.38671875,-9.9140625,-0.18359375
4099440,36.012526,129.31937733333334,70.07615478224454,13.981142692192869,1.1,47.0,,3.23046875,-5.47265625,-2.12109375,0.248046875,0.01171875,0.17578125,0.38671875,-9.5703125,-0.33984375
4099441,,,,,,,,3.125,-5.2109375,-2.1953125,0.099609375,0.291015625,0.283203125,-0.0703125,-8.9609375,-0.4140625
4099442,,,,,,,,2.51953125,-4.65234375,-2.234375,0.083984375,0.373046875,0.33984375,-0.53125,-8.73046875,-0.4140625
4099443,,,,,,,,2.01953125,-4.51171875,-2.10546875,0.08203125,0.466796875,0.40234375,-1.03125,-8.8828125,-0.22265625
4099444,,,,,,,,1.578125,-5.71484375,-1.828125,0.078125,0.55078125,0.466796875,-1.296875,-10.640625,0.12109375
4099445,,,,,,,,1.640625,-7.1484375,-1.46875,0.076171875,0.62890625,0.521484375,-1.10546875,-12.02734375,0.390625
4099446,,,,,,,,2.06640625,-8.40234375,-1.23046875,0.0703125,0.671875,0.529296875,-0.83984375,-12.6328125,0.50390625
4099447,,,,,,,,2.7109375,-8.984375,-0.5546875,0.06640625,0.794921875,0.47265625,-0.2265625,-13.25390625,1.15625
4099448,,,,,,,,3.76953125,-9.53515625,0.625,0.052734375,0.96484375,0.306640625,0.80859375,-13.8203125,2.3046875
4099449,,,,,,,,5.81640625,-12.078125,1.875,0.046875,1.080078125,0.04296875,2.83984375,-16.390625,3.53125
4099450,36.0125265,129.319378,70.13625395939383,14.036622788384946,1.2000000000000002,50.0,,6.4375,-12.00390625,2.25,0.080078125,0.9296875,-0.15625,4.41015625,-15.39453125,4.41015625
4099451,,,,,,,,7.38671875,-10.31640625,2.6640625,0.080078125,0.6875,-0.216796875,3.8359375,-14.0546875,4.02734375
4099452,,,,,,,,6.0,-9.234375,2.22265625,0.130859375,0.560546875,-0.240234375,2.1484375,-13.515625,3.68359375
4099453,,,,,,,,4.3046875,-9.1796875,2.10546875,0.1484375,0.490234375,-0.21875,1.34375,-13.6328125,3.68359375
4099454,,,,,,,,3.1015625,-9.44140625,2.265625,0.16796875,0.177734375,-0.048828125,-0.03515625,-14.05859375,3.80078125
4099455,,,,,,,,3.40234375,-9.1328125,1.578125,0.189453125,-0.228515625,0.1640625,0.46484375,-13.671875,3.1484375
4099456,,,,,,,,4.265625,-8.2890625,0.703125,0.2109375,-0.404296875,0.0859375,1.34375,-12.8671875,2.3046875
4099457,,,,,,,,4.54296875,-7.828125,0.2578125,0.208984375,-0.43359375,-0.134765625,1.65234375,-12.4453125,1.8828125
4099458,,,,,,,,4.54296875,-7.5078125,0.09765625,0.171875,-0.42578125,-0.216796875,1.65234375,-12.140625,1.73046875
4099459,,,,,,,,4.1875,-7.09375,0.1796875,0.03125,-0.3671875,-0.236328125,1.34375,-11.80078125,1.84375
4099460,36.012527,129.319379,70.22640294254829,14.092103123725671,1.3,53.0,,3.95703125,-6.31640625,-0.02734375,0.080078125,0.9296875,-0.15625,4.41015625,-15.39453125,4.41015625
4099461,,,,,,,,3.8671875,-5.55859375,-0.21875,-0.13671875,-0.208984375,-0.095703125,1.078125,-10.3359375,1.4609375
4099462,,,,,,,,3.890625,-4.84375,-0.32421875,-0.16796875,-0.173828125,-0.0625,1.1171875,-9.65234375,1.34765625
4099463,,,,,,,,3.7421875,-3.7109375,-0.5859375,-0.244140625,-0.171875,0.01171875,1.0,-8.58203125,1.078125
4099464,,,,,,,,3.3515625,-2.7890625,-0.890625,-0.263671875,-0.205078125,0.05078125,0.6171875,-7.69921875,0.7734375
4099465,,,,,,,,3.03125,-2.11328125,-1.265625,-0.259765625,-0.240234375,0.08984375,0.3125,-7.08203125,0.390625
4099466,,,,,,,,2.9375,-1.75390625,-1.41015625,-0.25,-0.23828125,0.087890625,0.234375,-6.73828125,0.23828125
4099467,,,,,,,,2.921875,-1.29296875,-1.59375,-0.236328125,-0.224609375,0.08203125,0.234375,-6.31640625,0.046875
4099468,,,,,,,,3.02734375,-1.03125,-1.51953125,-0.232421875,-0.18359375,0.048828125,0.34765625,-6.08984375,0.12109375
4099469,,,,,,,,3.16796875,-0.6640625,-1.43359375,-0.232421875,-0.146484375,0.025390625,0.50390625,-5.7421875,0.19921875
4099470,36.012527500000004,129.31937933333333,70.25645230714271,14.147582981263717,1.0,54.0,,3.6875,-0.41796875,-1.234375,-0.248046875,-0.03125,0.025390625,1.0390625,-5.546875,0.390625
4099471,,,,,,,,4.09375,-0.1875,-1.25,-0.255859375,0.0234375,0.05859375,1.4609375,-5.359375,0.3515625
4099472,,,,,,,,4.19921875,-0.1171875,-1.2734375,-0.236328125,0.025390625,0.0625,1.57421875,-5.3203125,0.3125
4099473,,,,,,,,4.26171875,-0.31640625,-1.3046875,-0.251953125,-0.0078125,0.009765625,1.65234375,-5.546875,0.2734375
4099474,,,,,,,,4.0078125,-0.68359375,-1.25,-0.224609375,-0.134765625,-0.021484375,1.421875,-5.97265625,0.3125
4099475,,,,,,,,3.76171875,-1.07421875,-1.15625,-0.189453125,-0.205078125,0.009765625,1.19140625,-6.39453125,0.390625
4099476,,,,,,,,3.71484375,-1.1328125,-1.15625,-0.1953125,-0.19921875,0.01953125,1.15234375,-6.47265625,0.390625
4099477,,,,,,,,3.6640625,-1.33203125,-1.1484375,-0.181640625,-0.169921875,0.03515625,1.1171875,-6.69921875,0.390625
4099478,,,,,,,,3.6484375,-1.5703125,-1.1015625,-0.166015625,-0.10546875,0.060546875,1.1171875,-6.97265625,0.4296875
4099479,,,,,,,,3.70703125,-1.80859375,-1.1328125,-0.154296875,-0.052734375,0.05078125,1.19140625,-7.23828125,0.390625
4099480,36.01252783333334,129.31937950000003,70.2714769169968,14.184569512738545,1.0,54.0,,3.73828125,-2.08203125,-1.1640625,-0.130859375,-0.03515625,0.0859375,1.23046875,-7.5390625,0.3515625
4099481,,,,,,,,3.5703125,-2.55859375,-1.26953125,-0.1171875,-0.044921875,0.13671875,1.078125,-8.0390625,0.23828125
4099482,,,,,,,,3.53125,-2.7421875,-1.26953125,-0.10546875,-0.05859375,0.15234375,1.0390625,-8.234375,0.23828125
4099483,,,,,,,,3.37109375,-3.0546875,-1.26171875,-0.08984375,-0.08203125,0.17578125,0.88671875,-8.58203125,0.23828125
4099484,,,,,,,,3.171875,-3.55859375,-1.24609375,-0.078125,-0.06640625,0.173828125,0.6953125,-9.109375,0.23828125
4099485,,,,,,,,3.23828125,-3.796875,-1.23828125,-0.0546875,-0.04296875,0.173828125,0.76953125,-9.3828125,0.23828125
4099486,,,,,,,,3.30859375,-3.93359375,-1.23828125,-0.052734375,-0.03515625,0.181640625,0.84765625,-9.53125,0.23828125
4099487,,,,,,,,3.30859375,-3.98828125,-1.23046875,-0.033203125,-0.029296875,0.169921875,0.84765625,-9.609375,0.23828125
4099488,,,,,,,,3.22265625,-4.15625,-1.15625,-0.025390625,-0.01953125,0.142578125,0.76953125,-9.80859375,0.3125
4099489,,,,,,,,3.21484375,-4.36328125,-1.26953125,-0.01171875,-0.015625,0.12890625,0.76953125,-10.03125,0.19921875
4099490,36.01252866666667,129.31938033333333,70.34660069590997,14.277036140979629,1.2000000000000002,54.0,,3.24609375,-4.72265625,-1.40625,-0.0078125,-0.005859375,0.107421875,1.23046875,-7.5390625,0.3515625
4099491,,,,,,,,3.3828125,-5.234375,-1.53125,-0.0078125,0.0,0.083984375,0.9609375,-10.953125,-0.0703125
4099492,,,,,,,,3.4140625,-5.59375,-1.5625,0.0,0.025390625,0.044921875,1.0,-11.33984375,-0.109375
4099493,,,,,,,,3.4453125,-5.6171875,-1.484375,-0.00390625,0.0390625,0.01953125,1.0390625,-11.37890625,-0.03125
4099494,,,,,,,,3.3984375,-5.625,-1.4765625,-0.001953125,0.08203125,-0.013671875,1.0,-11.41796875,-0.03125
