time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY
4155828,,,,,,,,4.828125,-5.23046875,-1.44140625,0.0,0.3125,-0.091796875,2.6484375,-9.57421875,0.50390625
4155829,,,,,,,,4.859375,-5.99609375,-1.43359375,-0.0078125,0.27734375,-0.126953125,2.6875,-10.37890625,0.50390625
4155830,36.01309916666666,129.320146,139.3700055349026,77.58010543358863,1.3,228.0,,3.921875,-7.0,-1.68359375,-0.013671875,0.30078125,-0.140625,1.19140625,-10.45703125,0.65625
4155831,,,,,,,,3.02734375,-6.4609375,-1.4765625,-0.01953125,0.43359375,-0.1171875,0.88671875,-10.91796875,0.4296875
4155832,,,,,,,,2.2890625,-4.69140625,-0.6640625,-0.033203125,0.654296875,-0.013671875,0.15625,-9.19140625,1.234375
4155833,,,,,,,,2.58984375,-5.41796875,0.5078125,-0.041015625,0.857421875,-0.001953125,0.46484375,-9.95703125,2.3828125
4155834,,,,,,,,2.20703125,-7.68359375,1.640625,0.03125,0.84375,0.060546875,0.08203125,-12.25390625,3.4921875
4155835,,,,,,,,0.94921875,-10.49609375,3.3046875,0.095703125,0.552734375,0.310546875,-1.18359375,-15.08984375,5.140625
4155836,,,,,,,,0.60546875,-10.82421875,3.83984375,0.08203125,0.4375,0.455078125,-1.52734375,-15.4296875,5.67578125
4155837,,,,,,,,0.46875,-9.69140625,3.3515625,0.01171875,0.482421875,0.70703125,-1.6796875,-14.32421875,5.1796875
4155838,,,,,,,,0.8046875,-8.12890625,2.59765625,-0.1015625,0.8125,0.65234375,-1.375,-12.79296875,4.41015625
4155839,,,,,,,,1.71875,-6.9609375,2.66796875,-0.10546875,0.8125,0.427734375,-0.4921875,-11.640625,4.44921875
4155840,36.01309833333333,129.32014483333333,139.26483343027013,77.48763772887803,1.4000000000000001,227.0,,2.53125,-6.5859375,2.5703125,-0.013671875,0.30078125,-0.140625,1.19140625,-10.45703125,0.65625
4155841,,,,,,,,2.8359375,-6.69921875,1.91796875,-0.1328125,-0.228515625,0.193359375,0.6171875,-11.44921875,3.68359375
4155842,,,,,,,,2.74609375,-7.015625,1.66015625,-0.15625,-0.341796875,0.228515625,0.54296875,-11.796875,3.41796875
4155843,,,,,,,,2.55078125,-7.09765625,1.421875,-0.154296875,-0.265625,0.271484375,0.34765625,-11.90625,3.1875
4155844,,,,,,,,2.3828125,-6.63671875,1.08203125,-0.142578125,-0.201171875,0.234375,0.1953125,-11.484375,2.83984375
4155845,,,,,,,,2.4921875,-5.9453125,0.78515625,-0.09375,-0.0859375,0.150390625,0.3125,-10.83984375,2.53515625
4155846,,,,,,,,2.63671875,-5.5703125,0.515625,-0.009765625,0.001953125,0.09765625,0.46484375,-10.4921875,2.265625
4155847,,,,,,,,2.8203125,-4.89453125,-0.01953125,0.06640625,0.013671875,0.029296875,0.65625,-9.83984375,1.73046875
4155848,,,,,,,,2.91015625,-4.359375,-0.296875,0.126953125,-0.005859375,-0.005859375,0.76953125,-9.34765625,1.4609375
4155849,,,,,,,,2.98046875,-3.6015625,-0.6484375,0.14453125,-0.02734375,-0.025390625,0.84765625,-8.6171875,1.1171875
4155850,36.01309783333333,129.32014433333333,139.21975992304468,77.43215739350283,1.0,225.0,,2.91796875,-2.87109375,-0.88671875,-0.013671875,0.30078125,-0.140625,0.80859375,-7.921875,0.88671875
4155851,,,,,,,,2.90234375,-2.2890625,-1.125,0.166015625,-0.041015625,0.03515625,0.80859375,-7.390625,0.65625
4155852,,,,,,,,2.765625,-1.8984375,-1.25390625,0.1875,-0.0546875,0.056640625,0.6953125,-7.046875,0.54296875
4155853,,,,,,,,2.6796875,-1.8046875,-1.26171875,0.189453125,-0.046875,0.060546875,0.6171875,-6.96875,0.54296875
4155854,,,,,,,,2.51953125,-1.4296875,-1.31640625,0.203125,-0.041015625,0.068359375,0.46484375,-6.62890625,0.50390625
4155855,,,,,,,,2.08984375,-1.21484375,-1.5625,0.21484375,-0.021484375,0.05859375,0.04296875,-6.43359375,0.2734375
4155856,,,,,,,,1.9609375,-1.21875,-1.53125,0.234375,-0.037109375,0.0625,-0.30078125,-6.4296875,0.16015625
4155857,,,,,,,,1.59765625,-1.16796875,-1.69140625,0.234375,-0.05859375,0.052734375,-0.41796875,-6.4296875,0.19921875
4155858,,,,,,,,1.59765625,-1.15234375,-1.66015625,0.23046875,-0.076171875,0.060546875,-0.53125,-6.46875,0.19921875
4155859,,,,,,,,1.3984375,-1.08203125,-1.66796875,0.212890625,-0.0859375,0.08203125,-0.68359375,-6.4296875,0.16015625
4155860,36.013097333333334,129.32014366666667,139.1596616186733,77.37667681913756,0.9,225.0,,2.91796875,-2.87109375,-0.88671875,0.19921875,-0.107421875,0.087890625,0.80859375,-7.921875,0.88671875
4155861,,,,,,,,1.18359375,-1.33984375,-1.69921875,0.169921875,-0.115234375,0.0859375,-0.80078125,-6.6953125,0.19921875
4155862,,,,,,,,1.09375,-1.43359375,-1.66796875,0.14453125,-0.134765625,0.08984375,-0.875,-6.81640625,0.23828125
4155863,,,,,,,,1.0859375,-1.640625,-1.5625,0.11328125,-0.150390625,0.087890625,-0.875,-7.046875,0.3515625
4155864,,,,,,,,1.11328125,-1.80078125,-1.5390625,0.078125,-0.15625,0.0625,-0.83984375,-7.234375,0.390625
4155865,,,,,,,,1.24609375,-2.03515625,-1.578125,0.046875,-0.1640625,0.041015625,-0.68359375,-7.5,0.3515625
4155866,,,,,,,,1.3984375,-2.25,-1.5078125,0.03125,-0.15234375,0.03515625,-0.53125,-7.73828125,0.4296875
4155867,,,,,,,,1.61328125,-2.48828125,-1.47265625,0.001953125,-0.15234375,0.01953125,-0.30078125,-8.00390625,0.46484375
4155868,,,,,,,,1.85546875,-2.65625,-1.43359375,-0.021484375,-0.13671875,-0.01171875,-0.03515625,-8.19921875,0.50390625
4155869,,,,,,,,1.95703125,-2.96875,-1.28125,-0.03125,-0.125,-0.052734375,0.08203125,-8.5390625,0.65625
4155870,36.01309666666667,129.32014233333334,139.0394644212105,77.30270208709629,1.2000000000000002,231.0,,1.90234375,-3.63671875,-1.1171875,0.19921875,-0.107421875,0.087890625,0.80859375,-7.921875,0.88671875
4155871,,,,,,,,1.94921875,-4.015625,-1.00390625,-0.02734375,-0.09375,-0.130859375,0.12109375,-9.65234375,0.92578125
4155872,,,,,,,,1.96875,-4.24609375,-0.96484375,-0.017578125,-0.083984375,-0.130859375,0.15625,-9.91796875,0.96484375
4155873,,,,,,,,2.1015625,-4.484375,-0.96484375,-0.001953125,-0.064453125,-0.142578125,0.3125,-10.19140625,0.96484375
4155874,,,,,,,,2.19140625,-4.5,-0.96484375,0.021484375,-0.02734375,-0.16015625,0.42578125,-10.2265625,0.96484375
4155875,,,,,,,,2.3515625,-4.296875,-1.08203125,0.0625,0.013671875,-0.169921875,0.6171875,-10.0703125,0.84765625
4155876,,,,,,,,2.56640625,-4.65625,-1.5390625,0.091796875,0.04296875,-0.185546875,0.84765625,-10.45703125,0.390625
4155877,,,,,,,,2.7265625,-4.85546875,-1.73046875,0.109375,0.068359375,-0.1875,1.0390625,-10.68359375,0.19921875
4155878,,,,,,,,2.93359375,-4.83203125,-1.81640625,0.1328125,0.07421875,-0.16015625,1.26953125,-10.6796875,0.12109375
4155879,,,,,,,,2.91015625,-4.42578125,-1.96875,0.134765625,0.103515625,-0.119140625,1.26953125,-10.296875,-0.03125
4155880,36.013096166666664,129.320141,138.91926692868432,77.24722056349312,1.2000000000000002,235.0,,2.6640625,-3.92578125,-1.96875,0.19921875,-0.107421875,0.087890625,0.80859375,-7.921875,0.88671875
4155881,,,,,,,,2.04296875,-3.55859375,-1.671875,0.123046875,0.3125,-0.029296875,0.42578125,-9.4921875,0.2734375
4155882,,,,,,,,1.1171875,-4.72265625,-1.25,0.130859375,0.345703125,0.04296875,-0.4921875,-10.68359375,0.6953125
4155883,,,,,,,,1.078125,-6.09375,-1.2109375,0.1328125,0.359375,0.078125,-0.53125,-12.06640625,0.734375
4155884,,,,,,,,2.07421875,-7.44921875,-0.25390625,0.140625,0.38671875,0.130859375,0.46484375,-13.44140625,1.69140625
4155885,,,,,,,,3.15234375,-7.7734375,0.7109375,0.1171875,0.4765625,0.125,1.53515625,-13.7890625,2.6484375
4155886,,,,,,,,4.03515625,-8.40625,0.796875,0.091796875,0.6171875,0.03515625,2.41796875,-14.44140625,2.7265625
4155887,,,,,,,,4.71875,-7.76171875,1.41015625,0.052734375,0.783203125,-0.1875,3.109375,-13.8203125,3.33984375
4155888,,,,,,,,4.74609375,-6.55078125,1.578125,0.052734375,0.802734375,-0.27734375,3.14453125,-12.63671875,3.4921875
4155889,,,,,,,,4.1484375,-5.9765625,1.44140625,0.0703125,0.703125,-0.302734375,2.5703125,-12.1015625,3.33984375
4155890,36.0130955,129.3201395,138.78404492906637,77.1732455977735,1.4000000000000001,235.0,,2.79296875,-6.453125,1.78515625,0.19921875,-0.107421875,0.087890625,0.80859375,-7.921875,0.88671875
4155891,,,,,,,,1.90234375,-6.6875,2.1015625,0.119140625,0.255859375,-0.05859375,0.34765625,-12.87109375,3.9921875
4155892,,,,,,,,1.453125,-6.96484375,1.9296875,0.15234375,-0.205078125,-0.060546875,-0.0703125,-13.17578125,3.8359375
4155893,,,,,,,,2.66015625,-6.16796875,1.1484375,0.15625,-0.267578125,-0.099609375,1.15234375,-12.41015625,3.0703125
4155894,,,,,,,,3.09765625,-5.375,0.94140625,0.126953125,-0.361328125,-0.150390625,1.61328125,-11.64453125,2.87890625
4155895,,,,,,,,3.13671875,-4.80859375,0.78125,0.099609375,-0.46484375,-0.267578125,1.69140625,-11.10546875,2.7265625
4155896,,,,,,,,2.7421875,-4.546875,0.421875,0.041015625,-0.521484375,-0.380859375,1.34375,-10.875,2.3828125
4155897,,,,,,,,2.734375,-4.4765625,0.3359375,-0.001953125,-0.5546875,-0.380859375,1.3828125,-10.83984375,2.3046875
4155898,,,,,,,,2.87890625,-4.21875,0.10546875,-0.048828125,-0.521484375,-0.3046875,1.57421875,-10.609375,2.07421875
4155899,,,,,,,,2.80078125,-4.03125,-0.0859375,-0.109375,-0.400390625,-0.271484375,1.53515625,-10.453125,1.8828125
4155900,36.013094833333334,129.32013883333332,138.7239469098703,77.09927181992634,1.2000000000000002,234.0,0.0,2.609375,-3.54296875,-0.30859375,-0.162109375,-0.287109375,-0.3125,1.3828125,-9.9921875,1.65234375
4155901,,,,,,,,2.41015625,-2.8984375,-0.52734375,-0.212890625,-0.240234375,-0.34375,1.23046875,-9.3828125,1.42578125
4155902,,,,,,,,2.37890625,-2.28515625,-0.75,-0.240234375,-0.22265625,-0.306640625,1.23046875,-8.8046875,1.1953125
4155903,,,,,,,,2.40234375,-2.0390625,-0.78125,-0.248046875,-0.22265625,-0.294921875,1.26953125,-8.58203125,1.15625
4155904,,,,,,,,2.23828125,-1.5390625,-0.99609375,-0.259765625,-0.220703125,-0.259765625,1.15234375,-8.12109375,0.92578125
4155905,,,,,,,,2.171875,-1.171875,-0.98046875,-0.255859375,-0.236328125,-0.244140625,1.1171875,-7.7734375,0.92578125
4155906,,,,,,,,2.17578125,-0.640625,-1.1171875,-0.259765625,-0.24609375,-0.228515625,1.15234375,-7.2734375,0.7734375
4155907,,,,,,,,2.3203125,-0.2109375,-1.0546875,-0.259765625,-0.259765625,-0.173828125,1.34375,-6.89453125,0.8125
4155908,,,,,,,,2.34375,-0.08203125,-1.00390625,-0.263671875,-0.2578125,-0.16015625,1.3828125,-6.77734375,0.84765625
4155909,,,,,,,,2.50390625,0.21875,-0.87109375,-0.26953125,-0.275390625,-0.125,1.57421875,-6.51171875,0.96484375
4155910,36.0130945,129.32013816666668,138.66384830886415,77.06228445659367,0.9,235.0,,2.62890625,0.39453125,-0.82421875,-0.162109375,-0.287109375,-0.3125,1.73046875,-6.35546875,1.00390625
4155911,,,,,,,,2.82421875,0.59375,-0.91015625,-0.23046875,-0.28125,-0.052734375,1.95703125,-6.203125,0.88671875
4155912,,,,,,,,2.9921875,0.46484375,-1.046875,-0.20703125,-0.2890625,-0.064453125,2.1484375,-6.3515625,0.734375
4155913,,,,,,,,2.9765625,0.3828125,-1.1171875,-0.1796875,-0.302734375,-0.072265625,2.1484375,-6.46875,0.65625
4155914,,,,,,,,2.71875,0.28125,-1.17578125,-0.154296875,-0.306640625,-0.076171875,1.921875,-6.58984375,0.58203125
4155915,,,,,,,,2.46484375,0.19921875,-0.9375,-0.125,-0.314453125,-0.056640625,1.69140625,-6.69921875,0.8125
4155916,,,,,,,,2.37890625,0.12890625,-0.9296875,-0.1015625,-0.3125,-0.037109375,1.61328125,-6.77734375,0.8125
4155917,,,,,,,,2.125,0.03125,-0.703125,-0.060546875,-0.2890625,0.0234375,1.3828125,-6.890625,1.0390625
4155918,,,,,,,,1.91796875,-0.0234375,-0.76953125,-0.033203125,-0.2578125,0.103515625,1.19140625,-6.97265625,0.96484375
4155919,,,,,,,,1.94921875,-0.046875,-0.84765625,-0.001953125,-0.244140625,0.169921875,1.23046875,-7.01171875,0.88671875
4155920,36.01309383333333,129.32013700000002,138.5586759012804,76.98830996752207,1.1,235.0,,1.98828125,-0.21484375,-0.953125,-0.162109375,-0.287109375,-0.3125,1.26953125,-7.19921875,0.7734375
4155921,,,,,,,,2.0625,-0.47265625,-0.9609375,0.01953125,-0.259765625,0.251953125,1.34375,-7.4609375,0.7734375
4155922,,,,,,,,1.94921875,-1.109375,-0.88671875,0.025390625,-0.255859375,0.263671875,1.23046875,-8.12109375,0.84765625
4155923,,,,,,,,1.98828125,-1.25390625,-0.80078125,0.029296875,-0.244140625,0.263671875,1.26953125,-8.265625,0.92578125
4155924,,,,,,,,1.91015625,-1.65234375,-0.6171875,0.025390625,-0.20703125,0.271484375,1.19140625,-8.6875,1.1171875
4155925,,,,,,,,1.94921875,-1.796875,-0.578125,0.029296875,-0.169921875,0.294921875,1.23046875,-8.84375,1.15625
4155926,,,,,,,,2.078125,-1.96875,-0.578125,0.033203125,-0.10546875,0.310546875,1.34375,-9.04296875,1.15625
4155927,,,,,,,,2.1953125,-2.1796875,-0.578125,0.048828125,-0.068359375,0.3125,1.4609375,-9.265625,1.15625
4155928,,,,,,,,2.203125,-2.44140625,-0.5390625,0.0546875,-0.046875,0.3046875,1.4609375,-9.53515625,1.1953125
4155929,,,,,,,,2.09375,-2.89453125,-0.6171875,0.064453125,-0.021484375,0.275390625,1.34375,-9.9921875,1.1171875
4155930,36.013093166666664,129.320136,138.4685282841591,76.91433571745115,1.2000000000000002,232.0,,2.02734375,-3.328125,-0.6953125,-0.162109375,-0.287109375,-0.3125,1.26953125,-7.19921875,0.7734375
4155931,,,,,,,,1.91015625,-3.62890625,-0.5859375,0.0703125,0.087890625,0.193359375,1.15234375,-10.7578125,1.15625
4155932,,,,,,,,1.91796875,-3.765625,-0.65625,0.078125,0.123046875,0.205078125,1.15234375,-10.9140625,1.078125
4155933,,,,,,,,1.8515625,-3.85546875,-0.73828125,0.078125,0.15625,0.205078125,1.078125,-11.0234375,1.00390625
4155934,,,,,,,,1.62109375,-3.7734375,-0.81640625,0.072265625,0.185546875,0.18359375,0.84765625,-10.95703125,0.92578125
4155935,36.01309233333333,129.320135,138.37838095876282,76.8218682603904,1.2000000000000002,229.0,,2.5234375,-5.09765625,-1.8515625,-0.162109375,-0.287109375,-0.3125,1.26953125,-7.19921875,0.7734375
4155936,,,,,,,,1.98046875,-5.04296875,-1.23828125,0.03515625,0.427734375,-0.072265625,1.23046875,-12.33203125,0.50390625
4155937,,,,,,,,1.55078125,-3.87890625,-0.2734375,0.021484375,0.642578125,-0.12890625,0.80859375,-11.18359375,1.4609375
4155938,,,,,,,,0.84765625,-4.359375,1.15234375,0.033203125,0.845703125,-0.224609375,0.12109375,-11.6796875,2.87890625
4155939,,,,,,,,0.41796875,-5.6015625,1.66015625,0.103515625,0.87890625,-0.255859375,-0.30078125,-12.94921875,3.37890625
4155940,,,,,,,,0.40234375,-6.50390625,2.37890625,0.15625,0.724609375,0.0,-0.30078125,-13.86328125,4.10546875
4155941,,,,,,,,0.5625,-6.421875,2.4921875,0.1640625,0.63671875,0.1796875,-0.1484375,-13.79296875,4.21875
4155942,,,,,,,,0.80859375,-5.67578125,2.33984375,0.1015625,0.58203125,0.3203125,0.08203125,-13.05859375,4.06640625
4155943,,,,,,,,1.015625,-4.703125,2.1796875,0.05078125,0.65625,0.12890625,0.2734375,-12.10546875,3.9140625
4155944,,,,,,,,1.55078125,-3.875,2.37890625,0.033203125,0.30078125,-0.05859375,0.80859375,-11.30078125,4.10546875
4155945,36.0130915,129.320134,138.288233632025,76.72940080614461,1.3,227.0,,2.078125,-3.390625,1.8046875,0.013671875,-0.115234375,0.060546875,1.34375,-10.83984375,3.53125
4155946,,,,,,,,2.34765625,-3.19140625,1.11328125,-0.00390625,-0.287109375,0.20703125,1.61328125,-10.64453125,2.83984375
4155947,,,,,,,,2.234375,-3.1328125,1.10546875,0.029296875,-0.302734375,0.310546875,1.1171875,-10.80078125,2.7265625
4155948,,,,,,,,1.8515625,-3.30859375,0.9921875,0.03125,-0.263671875,0.275390625,0.65625,-11.10546875,2.8046875
4155949,,,,,,,,1.25390625,-3.67578125,1.10546875,0.087890625,-0.16015625,0.216796875,0.34765625,-11.22265625,2.83984375
4155950,,,,,,,,1.13671875,-3.58203125,1.0625,0.162109375,-0.064453125,0.197265625,0.38671875,-10.91796875,2.61328125
4155951,,,,,,,,1.3359375,-2.6796875,0.1953125,0.212890625,0.0390625,0.21484375,0.578125,-10.23046875,1.9609375
4155952,,,,,,,,1.52734375,-2.1328125,-0.2421875,0.234375,0.103515625,0.20703125,0.76953125,-9.69140625,1.5390625
4155953,,,,,,,,1.5,-1.8203125,-0.44140625,0.23828125,0.107421875,0.181640625,0.734375,-9.3828125,1.34765625
4155954,,,,,,,,1.53515625,-1.08203125,-0.6875,0.232421875,0.052734375,0.1640625,0.76953125,-8.6484375,1.1171875
4155955,36.01309066666667,129.32013333333333,138.22813589931488,76.6369338230089,1.2000000000000002,225.0,,1.62109375,-0.4921875,-1.0078125,0.208984375,0.015625,0.169921875,0.84765625,-8.08203125,0.8125
4155956,,,,,,,,1.69921875,-0.21875,-1.1796875,0.1875,0.0078125,0.197265625,0.92578125,-7.81640625,0.65625
4155957,,,,,,,,1.66796875,0.05859375,-1.26171875,0.177734375,0.001953125,0.208984375,0.88671875,-7.5390625,0.58203125
4155958,,,,,,,,1.515625,0.296875,-1.27734375,0.154296875,-0.01171875,0.21875,0.734375,-7.3125,0.58203125
4155959,,,,,,,,1.33203125,0.55078125,-1.37109375,0.146484375,-0.021484375,0.1484375,0.54296875,-7.078125,0.50390625
4155960,,,,,,,,1.109375,0.83203125,-1.53125,0.1640625,-0.0234375,0.095703125,0.3125,-6.81640625,0.3515625
4155961,,,,,,,,0.90234375,0.984375,-1.578125,0.173828125,-0.03515625,0.07421875,0.12109375,-6.66796875,0.3125
4155962,,,,,,,,0.671875,1.078125,-1.66796875,0.19140625,-0.05859375,0.029296875,-0.109375,-6.58984375,0.23828125
4155963,,,,,,,,0.2421875,1.046875,-1.68359375,0.201171875,-0.103515625,-0.001953125,-0.53125,-6.62890625,0.23828125
4155964,,,,,,,,0.1875,1.0625,-1.74609375,0.201171875,-0.138671875,-0.01953125,-0.5703125,-6.62890625,0.19921875
4155965,36.013090166666665,129.32013283333333,138.18306237836896,76.58145349184434,1.0,226.0,,-0.05078125,0.83984375,-1.83203125,0.208984375,0.015625,0.169921875,-0.80078125,-6.85546875,0.12109375
4155966,,,,,,,,-0.10546875,0.703125,-1.80078125,0.142578125,-0.1796875,0.02734375,-0.83984375,-7.0078125,0.16015625
4155967,,,,,,,,0.00390625,0.62890625,-1.80859375,0.119140625,-0.17578125,0.03125,-0.72265625,-7.08203125,0.16015625
4155968,,,,,,,,0.2265625,0.56640625,-1.81640625,0.048828125,-0.154296875,0.013671875,-0.4921875,-7.15625,0.16015625
4155969,,,,,,,,0.40234375,0.46875,-1.77734375,-0.00390625,-0.12109375,-0.02734375,-0.30078125,-7.27734375,0.19921875
4155970,,,,,,,,0.5,0.4453125,-1.73828125,-0.041015625,-0.1171875,-0.0703125,-0.1875,-7.3125,0.23828125
4155971,,,,,,,,0.609375,0.30078125,-1.6171875,-0.060546875,-0.1171875,-0.087890625,-0.0703125,-7.46484375,0.3515625
4155972,,,,,,,,0.65234375,0.046875,-1.609375,-0.087890625,-0.150390625,-0.205078125,0.00390625,-7.734375,0.3515625
4155973,,,,,,,,0.65234375,-0.390625,-1.5234375,-0.095703125,-0.173828125,-0.271484375,0.04296875,-8.19921875,0.4296875
4155974,,,,,,,,0.59765625,-0.61328125,-1.44140625,-0.087890625,-0.185546875,-0.29296875,0.00390625,-8.421875,0.50390625
4155975,36.0130895,129.320132,138.10793955558012,76.50747948226737,1.2000000000000002,228.0,,0.53515625,-1.0078125,-1.15625,-0.07421875,-0.205078125,-0.3203125,0.00390625,-8.84375,0.7734375
4155976,,,,,,,,0.54296875,-1.453125,-1.08203125,-0.072265625,-0.19921875,-0.32421875,0.04296875,-9.3046875,0.84765625
4155977,,,,,,,,0.58203125,-1.78125,-1.1015625,-0.06640625,-0.197265625,-0.328125,0.12109375,-9.6484375,0.8125
4155978,,,,,,,,0.6171875,-2.04296875,-1.1796875,-0.05859375,-0.197265625,-0.341796875,0.1953125,-9.91796875,0.734375
4155979,,,,,,,,0.6953125,-2.14453125,-1.36328125,-0.029296875,-0.18359375,-0.33984375,0.3125,-10.03125,0.54296875
4155980,,,,,,,,0.85546875,-2.3203125,-1.36328125,-0.005859375,-0.171875,-0.34375,0.50390625,-10.23046875,0.54296875
4155981,,,,,,,,0.984375,-2.39453125,-1.39453125,0.0,-0.171875,-0.3359375,0.65625,-10.296875,0.50390625
4155982,,,,,,,,1.21484375,-2.53125,-1.43359375,0.01953125,-0.15234375,-0.318359375,0.92578125,-10.45703125,0.46484375
4155983,,,,,,,,1.7578125,-3.015625,-1.46875,0.029296875,-0.095703125,-0.298828125,1.5,-10.953125,0.4296875
4155984,,,,,,,,2.30078125,-3.046875,-1.46875,0.029296875,-0.03515625,-0.279296875,2.07421875,-10.99609375,0.4296875
4155985,36.013089,129.320131,138.01779164136764,76.45199844441947,1.2000000000000002,234.0,,2.390625,-2.69140625,-1.43359375,0.029296875,0.048828125,-0.2578125,2.1875,-10.640625,0.46484375
4155986,,,,,,,,2.12109375,-2.29296875,-1.46875,0.03125,0.13671875,-0.2265625,1.95703125,-10.2578125,0.4296875
4155987,,,,,,,,1.45703125,-1.62890625,-1.46875,0.037109375,0.234375,-0.171875,1.30859375,-9.609375,0.4296875
4155988,,,,,,,,1.21875,-1.55078125,-1.38671875,0.041015625,0.263671875,-0.126953125,1.078125,-9.53515625,0.50390625
4155989,,,,,,,,0.71875,-2.15625,-1.4609375,0.0703125,0.296875,0.0,0.578125,-10.1484375,0.4296875
4155990,,,,,,,,0.3671875,-3.375,-1.73828125,0.10546875,0.326171875,0.12109375,0.234375,-11.37890625,0.16015625
4155991,,,,,,,,1.2734375,-5.16015625,-0.828125,0.138671875,0.35546875,0.228515625,1.1171875,-13.171875,1.078125
4155992,,,,,,,,3.296875,-5.37109375,0.16015625,0.123046875,0.638671875,0.16796875,3.109375,-13.3984375,2.07421875
4155993,,,,,,,,3.88671875,-5.59375,0.11328125,0.072265625,0.98828125,0.02734375,3.68359375,-13.6328125,2.03515625
4155994,,,,,,,,4.23828125,-5.08984375,0.91796875,0.033203125,1.037109375,-0.08203125,4.02734375,-13.1328125,2.83984375
